ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1566701_at	0.943267	A	0.904785
1566702_at	0.725094	A	0.919434
1566703_at	2.0394	A	0.601074
1566709_at	19.7533	P	0.0012207
1566715_at	3.69499	A	0.780518
1566716_at	4.76244	A	0.334473
1566720_at	34.2648	P	0.000244141
1566721_at	3.13748	A	0.80542
1566725_at	1.95952	A	0.601074
1566726_at	8.80655	P	0.0461426
1566727_at	0.411359	A	0.888428
1566728_at	1.76359	A	0.753906
1566734_at	9.2542	A	0.171387
1566735_at	6.39061	A	0.303711
1566737_at	3.66676	A	0.432373
1566739_at	14.5866	P	0.0302734
1566740_at	12.4987	A	0.219482
1566748_at	0.819085	A	0.567627
1566749_at	8.9369	A	0.366211
1566760_at	9.17853	A	0.366211
1566762_at	1.35303	A	0.696289
1566763_at	5.01275	A	0.432373
1566764_at	5.17581	A	0.149658
1566766_a_at	7.82931	A	0.432373
1566767_at	1.17998	A	0.780518
1566768_at	5.17789	A	0.525635
1566771_at	2.24578	A	0.633789
1566772_at	0.868505	A	0.780518
1566775_at	13.0706	A	0.5
1566776_at	7.88838	A	0.334473
1566777_at	15.6468	A	0.144775
1566778_at	2.15444	A	0.390625
1566779_at	8.68408	A	0.0952148
1566780_at	7.94911	P	0.0461426
1566783_at	6.13012	A	0.366211
1566784_at	6.80796	A	0.0805664
1566785_x_at	108.917	P	0.0012207
1566786_at	13.9668	M	0.0561523
1566787_at	13.07	A	0.533936
1566798_at	7.10566	A	0.0952148
1566803_at	2.13862	A	0.633789
1566804_at	0.520695	A	0.929688
1566805_at	4.0903	A	0.658447
1566814_at	2.13587	A	0.80542
1566816_at	3.25494	A	0.780518
1566821_at	11.3202	A	0.334473
1566823_a_at	20.6406	A	0.219482
1566824_at	1.93514	A	0.567627
1566825_at	62.3925	P	0.0239258
1566830_at	6.71348	A	0.432373
1566831_at	7.53586	A	0.375
1566832_at	0.869724	A	0.969727
1566833_x_at	1.10772	A	0.850342
1566834_at	0.876546	A	0.981445
1566835_at	4.03639	A	0.72583
1566836_at	1.48354	A	0.334473
1566837_at	2.04117	A	0.665527
1566839_at	6.21539	A	0.696289
1566840_at	6.76176	A	0.149658
1566841_at	3.66322	A	0.601074
1566842_at	0.770516	A	0.904785
1566843_at	1.64746	A	0.780518
1566844_at	10.2108	A	0.171387
1566846_at	0.418063	A	0.80542
1566848_x_at	21.3015	A	0.27417
1566851_at	5.64625	M	0.0561523
1566852_at	7.09423	A	0.149658
1566853_at	0.936951	A	0.943848
1566854_at	1.03412	A	0.753906
1566860_at	7.27047	A	0.149658
1566861_at	0.396742	A	0.962402
1566862_at	2.28374	A	0.567627
1566863_at	3.43804	A	0.633789
1566865_at	2.43557	A	0.303711
1566866_at	1.44984	A	0.466064
1566867_at	3.66397	A	0.80542
1566868_at	7.28851	P	0.0141602
1566869_at	0.461821	A	0.870361
1566870_at	13.2725	A	0.466064
1566873_at	0.916693	A	0.870361
1566874_at	0.994919	A	0.888428
1566879_at	1.38529	A	0.72583
1566880_at	35.4667	P	0.0107422
1566881_at	5.84697	A	0.432373
1566882_at	3.99553	A	0.533936
1566884_at	2.71902	A	0.5
1566885_at	21.4628	A	0.111572
1566887_x_at	344.128	P	0.00585938
1566888_at	6.78133	A	0.432373
1566889_at	17.5316	P	0.0239258
1566892_at	5.20475	A	0.219482
1566893_at	8.91124	A	0.19458
1566896_at	1.08854	A	0.665527
1566897_at	49.6025	P	0.000732422
1566898_at	0.426934	A	0.976074
1566899_at	4.89039	A	0.303711
1566900_at	6.48264	A	0.601074
1566901_at	11.4774	P	0.0285645
1566902_at	5.00781	A	0.466064
1566903_at	1.10869	A	0.753906
1566906_at	1.97829	A	0.665527
1566908_at	7.71845	A	0.334473
1566916_at	1.27193	A	0.943848
1566917_at	5.9907	A	0.398926
1566923_at	8.01309	A	0.171387
1566924_at	4.34565	A	0.533936
1566926_at	3.27772	A	0.601074
1566927_at	2.46897	A	0.366211
1566930_at	3.49282	A	0.111572
1566931_at	1.11702	A	0.976074
1566932_x_at	3.09277	A	0.533936
1566934_at	18.0646	M	0.0561523
1566935_at	1.29969	A	0.601074
1566937_at	12.1775	A	0.067627
1566938_at	6.61809	P	0.0107422
1566947_at	2.12834	A	0.753906
1566948_at	4.32461	A	0.533936
1566949_at	19.9146	M	0.0561523
1566950_at	2.92752	A	0.334473
1566951_at	5.72238	A	0.334473
1566952_at	6.74756	A	0.303711
1566953_x_at	7.24549	A	0.334473
1566954_at	16.4118	A	0.129639
1566955_at	18.6743	A	0.067627
1566956_at	51.7266	A	0.149658
1566957_at	14.828	A	0.398926
1566958_at	27.5488	A	0.149658
1566959_at	112.791	P	0.000244141
1566963_at	8.15476	A	0.366211
1566964_at	7.36385	A	0.334473
1566965_at	14.1322	A	0.19458
1566966_at	110.368	P	0.000244141
1566967_at	10.8414	A	0.219482
1566968_at	0.989427	A	0.998047
1566969_at	1.16519	A	0.828613
1566970_at	2.61204	A	0.357178
1566973_at	16.1316	A	0.0805664
1566974_at	2.16824	A	0.432373
1566978_at	2.24661	A	0.601074
1566979_at	6.02404	A	0.219482
1566980_at	18.6691	A	0.111572
1566981_at	10.277	A	0.149658
1566984_at	2.61067	A	0.334473
1566986_at	1.64213	A	0.625244
1566987_s_at	44.621	A	0.0805664
1566989_at	23.4772	P	0.0375977
1566990_x_at	73.4056	P	0.0375977
1566991_at	1.51626	A	0.696289
1566994_at	20.7835	A	0.111572
1566995_at	4.25961	A	0.303711
1566999_at	10.1835	A	0.19458
1567000_at	8.61629	A	0.219482
1567008_at	0.512618	A	0.80542
1567009_at	3.3513	A	0.432373
1567010_at	4.88638	A	0.753906
1567011_at	4.73369	A	0.633789
1567013_at	34.2692	P	0.00195313
1567014_s_at	52.5679	P	0.000732422
1567015_at	3.73479	A	0.753906
1567022_at	3.00872	A	0.466064
1567023_at	0.53169	A	0.976074
1567027_at	0.84993	A	0.828613
1567028_s_at	4.95151	A	0.533936
1567030_at	0.77779	A	0.98584
1567031_at	7.81014	A	0.149658
1567032_s_at	49.2718	P	0.000244141
1567035_at	6.46156	A	0.334473
1567036_at	2.47726	A	0.80542
1567044_s_at	35.6659	P	0.00292969
1567045_at	32.8272	P	0.00415039
1567054_at	4.63184	A	0.432373
1567055_at	17.954	A	0.219482
1567056_at	3.55312	A	0.366211
1567058_at	2.14647	A	0.80542
1567059_at	0.514384	A	0.901123
1567060_at	2.71358	A	0.633789
1567064_at	6.02892	A	0.432373
1567065_at	9.80456	A	0.246094
1567068_at	0.665286	A	0.932373
1567069_at	5.90797	A	0.432373
1567076_at	6.69416	A	0.366211
1567078_x_at	7.40678	A	0.19458
1567079_at	1.4593	A	0.953857
1567080_s_at	28.347	M	0.0561523
1567081_x_at	21.1845	A	0.111572
1567100_at	8.33673	A	0.246094
1567101_at	13.6558	P	0.0239258
1567105_at	10.9261	A	0.432373
1567139_at	1.00031	A	0.72583
1567140_at	1.14185	A	0.850342
1567166_at	1.88921	A	0.780518
1567167_at	6.25995	A	0.398926
1567173_at	0.59117	A	0.850342
1567174_at	0.354415	A	0.932373
1567179_at	0.540068	A	0.919434
1567181_x_at	1.49376	A	0.799561
1567182_at	1.75488	A	0.5
1567183_s_at	5.20929	A	0.187744
1567213_at	95.4554	P	0.000244141
1567219_at	33.3974	P	0.0107422
1567222_x_at	24.9849	P	0.00195313
1567223_at	1.35621	A	0.466064
1567224_at	9.45127	P	0.0461426
1567237_at	0.785046	A	0.932373
1567238_at	0.818711	A	0.943848
1567240_x_at	9.95297	A	0.423828
1567241_at	3.16926	A	0.753906
1567242_at	2.1192	A	0.633789
1567244_at	12.9725	P	0.0185547
1567245_at	5.14231	A	0.19458
1567246_at	0.908226	A	0.850342
1567247_at	0.284949	A	0.981445
1567248_at	0.279089	A	0.904785
1567249_at	2.17279	A	0.633789
1567250_at	0.808708	A	0.904785
1567251_at	1.44105	A	0.828613
1567252_at	8.39041	A	0.366211
1567253_at	5.88446	A	0.466064
1567254_at	0.809793	A	0.976074
1567255_at	0.923497	A	0.976074
1567256_at	11.4471	A	0.533936
1567257_at	4.9102	A	0.593262
1567270_at	4.95133	A	0.567627
1567271_at	1.43473	A	0.696289
1567272_at	10.881	A	0.366211
1567273_at	0.772744	A	0.919434
1567274_at	2.07912	A	0.865234
1567277_at	5.44043	A	0.5
1567280_at	1.01857	A	0.80542
1567281_at	0.742393	A	0.870361
1567282_at	0.904686	A	0.665527
1567284_at	0.690982	A	0.888428
1567285_at	10.5186	A	0.129639
1567286_at	4.05376	A	0.466064
1567287_at	7.13075	A	0.0805664
1567288_at	0.324106	A	0.919434
1567297_at	1.05552	A	0.850342
1567298_at	10.9336	A	0.366211
1567303_at	0.334625	A	0.919434
1567304_at	0.383522	A	0.850342
1567319_at	3.37333	A	0.466064
1567320_at	2.10589	A	0.633789
1567333_at	1.16005	A	0.780518
1567334_at	2.16745	A	0.567627
1567341_at	5.7937	A	0.246094
1567357_at	1.05521	A	0.870361
1567358_at	7.05605	A	0.19458
1567359_at	8.03126	A	0.303711
1567361_at	1.05775	A	0.74707
1567374_at	3.38599	A	0.72583
1567375_at	17.4803	A	0.111572
1567376_at	1.51084	A	0.780518
1567377_at	0.530018	A	0.828613
1567378_x_at	0.352439	A	0.870361
1567379_at	0.13437	A	0.969727
1567380_at	3.65298	A	0.592773
1567386_at	0.428016	A	0.888428
1567387_at	1.06067	A	0.932373
1567389_at	0.696072	A	0.888428
1567390_at	10.9746	A	0.067627
1567410_at	4.36336	A	0.466064
1567440_at	1.5505	A	0.601074
1567443_x_at	8.49407	A	0.149658
1567457_at	6.49445	P	0.0141602
1567458_s_at	405.892	P	0.000244141
1567519_at	0.881035	A	0.870361
1567527_at	3.26032	A	0.219482
1567539_at	13.4872	P	0.00415039
1567540_at	15.1025	A	0.246094
1567558_at	0.996206	A	0.850342
1567559_s_at	8.74974	A	0.19458
1567575_at	8.29943	A	0.303711
1567576_at	5.32506	A	0.665527
1567590_at	0.521763	A	0.962402
1567591_at	12.9745	A	0.533936
1567611_at	0.555123	A	0.976074
1567612_at	8.85516	A	0.246094
1567622_at	3.97544	A	0.601074
1567623_at	9.89533	A	0.219482
1567624_at	2.49641	A	0.72583
1567627_at	1.09374	A	0.968506
1567628_at	342.55	P	0.000244141
1567656_at	2.3839	A	0.601074
1567657_at	3.25789	A	0.303711
1567663_at	1.42824	A	0.665527
1567664_at	0.119603	A	0.850342
1567679_at	0.28578	A	0.932373
1567681_at	1.3762	A	0.80542
1567682_x_at	5.42587	A	0.601074
1567686_at	4.90711	A	0.533936
1567687_at	10.4956	A	0.149658
1567696_at	0.720212	A	0.780518
1567697_at	0.34711	A	0.932373
1567698_x_at	4.47624	A	0.366211
1567702_at	6.14495	A	0.295898
1567703_at	5.64926	A	0.129639
1567704_at	7.75119	A	0.246094
1567705_at	1.10371	A	0.334473
1567706_at	5.94077	A	0.334473
1567853_at	14.9732	P	0.00805664
1567855_at	3.88499	A	0.213135
1567856_x_at	3.81142	A	0.533936
1567859_at	5.13699	A	0.067627
1567860_at	1.46583	A	0.601074
1567861_at	0.186528	A	0.976074
1567862_at	3.06384	A	0.327393
1567878_at	2.60533	A	0.432373
1567906_at	1.82944	A	0.904785
1567912_s_at	4.52842	A	0.398926
1567913_at	15.9734	A	0.246094
1567985_at	23.0871	A	0.067627
1567986_at	3.01413	A	0.633789
1567997_x_at	15.5058	P	0.00415039
1568012_at	2.33543	A	0.533936
1568126_at	1.41127	A	0.533936
1568190_at	6.06653	A	0.129639
1568191_at	9.7846	A	0.366211
1568248_x_at	2.15722	A	0.80542
1568249_at	2.11993	A	0.780518
1568286_at	6.10403	A	0.533936
1568287_at	4.88318	A	0.533936
1568365_at	7.36353	A	0.0952148
1568366_at	12.7361	P	0.0375977
1568375_at	1.66637	A	0.888428
1568377_x_at	7.2098	A	0.665527
1568406_at	2.33317	A	0.171387
1568408_x_at	8.44245	A	0.334473
1568448_at	4.55055	A	0.246094
1568449_at	32.3723	P	0.000244141
1568487_x_at	0.550347	A	0.753906
1568488_at	2.49568	A	0.567627
1568513_x_at	55.3136	A	0.334473
1568554_x_at	5.81066	A	0.398926
1568558_x_at	3.24295	A	0.696289
1568574_x_at	0.385017	A	0.753906
1568589_at	2.04989	A	0.780518
1568590_at	16.7922	A	0.0952148
1568592_at	286.87	P	0.000244141
1568593_a_at	14.9889	A	0.171387
1568594_s_at	106.725	P	0.000244141
1568596_a_at	23.1089	M	0.0561523
1568597_at	17.277	M	0.0561523
1568598_at	1.06258	A	0.870361
1568600_at	30.0929	P	0.000244141
1568601_at	0.517452	A	0.812012
1568603_at	0.390617	A	0.904785
1568604_a_at	0.693914	A	0.633789
1568605_at	5.83953	A	0.466064
1568606_at	6.01819	A	0.358154
1568609_s_at	424.076	P	0.000244141
1568611_at	1.02378	A	0.633789
1568612_at	1.19282	A	0.5
1568613_at	35.8254	A	0.171387
1568615_a_at	10.0323	A	0.246094
1568616_a_at	2.83409	A	0.466064
1568617_a_at	1.34122	A	0.80542
1568618_a_at	195.139	P	0.000244141
1568619_s_at	97.5858	P	0.0012207
1568620_at	15.2592	A	0.149658
1568623_a_at	1.22446	A	0.953857
1568625_at	12.2294	A	0.171387
1568627_at	15.5526	P	0.00415039
1568629_s_at	49.2205	A	0.567627
1568633_a_at	5.01859	A	0.303711
1568634_a_at	6.55188	A	0.129639
1568635_at	0.776429	A	0.953857
1568636_a_at	1.94589	A	0.665527
1568639_a_at	1.73435	A	0.567627
1568640_at	25.0263	A	0.067627
1568643_a_at	16.853	A	0.27417
1568644_at	0.241602	A	0.989258
1568646_x_at	4.07332	A	0.0771484
1568647_at	6.55515	M	0.0561523
1568648_a_at	2.02348	A	0.624756
1568649_at	3.72376	A	0.753906
1568650_a_at	0.907246	A	0.870361
1568655_a_at	6.7335	A	0.171387
1568656_at	18.4179	A	0.0805664
1568658_at	55.4343	P	0.000244141
1568660_a_at	0.859858	A	0.870361
1568661_at	13.4441	P	0.00195313
1568662_at	0.913046	A	0.828613
1568663_a_at	1.36061	A	0.593262
1568665_at	29.2235	P	0.0239258
1568666_at	3.25724	A	0.870361
1568667_s_at	1.48728	A	0.850342
1568672_at	6.09448	P	0.0375977
1568673_s_at	7.97859	A	0.111572
1568675_at	2.92199	A	0.567627
1568678_s_at	72.5661	P	0.000732422
1568680_s_at	48.2601	P	0.000244141
1568682_a_at	14.5634	A	0.165527
1568683_at	0.800698	A	0.850342
1568685_at	10.2565	A	0.533936
1568686_at	5.00676	A	0.111572
1568687_s_at	2.86427	A	0.601074
1568689_at	1.12288	A	0.888428
1568690_a_at	0.446346	A	0.976074
1568691_at	13.955	A	0.432373
1568695_s_at	11.7273	P	0.0141602
1568696_at	3.22264	A	0.5
1568698_at	1.19083	A	0.633789
1568699_at	10.8593	A	0.0952148
1568702_a_at	30.3726	A	0.0952148
1568704_a_at	35.3649	A	0.303711
1568706_s_at	4.09241	A	0.334473
1568711_a_at	0.796613	A	0.72583
1568713_a_at	8.21163	A	0.067627
1568717_a_at	19.596	A	0.19458
1568718_at	1.26668	A	0.828613
1568719_s_at	2.78696	A	0.72583
1568720_at	39.2444	P	0.00561523
1568722_at	6.11259	A	0.0952148
1568723_at	1.62627	A	0.5
1568728_s_at	4.74607	A	0.780518
1568730_at	1.89733	A	0.5
1568732_at	2.29192	A	0.828613
1568733_at	30.6476	P	0.00292969
1568734_a_at	9.18596	A	0.334473
1568735_at	2.97593	A	0.567627
1568736_s_at	0.530474	A	0.633789
1568739_at	0.391145	A	0.981445
1568742_at	24.5231	P	0.000244141
1568743_at	0.911068	A	0.888428
1568745_at	17.4688	P	0.0461426
1568746_a_at	8.61545	A	0.0805664
1568748_at	21.9685	P	0.00195313
1568749_at	11.4656	A	0.334473
1568751_at	0.316476	A	0.567627
1568752_s_at	1.60582	A	0.466064
1568754_at	1.61328	A	0.780518
1568755_a_at	6.87385	A	0.188721
1568760_at	0.720416	A	0.919434
1568762_at	3.95981	A	0.432373
1568764_x_at	5.79857	A	0.334473
1568765_at	1.63479	A	0.780518
1568768_s_at	16.5279	A	0.111572
1568770_at	1.24522	A	0.696289
1568777_at	9.19062	P	0.0107422
1568779_a_at	0.770534	A	0.850342
1568780_at	31.0084	P	0.00415039
1568781_at	15.7035	P	0.0185547
1568782_at	7.96289	A	0.432373
1568783_at	16.5409	P	0.00415039
1568784_at	0.21557	A	0.969727
1568785_a_at	4.9112	A	0.303711
1568787_at	8.97685	A	0.0805664
1568789_at	12.0384	A	0.188477
1568791_s_at	11.4575	A	0.129639
1568794_at	3.16746	A	0.466064
1568795_at	10.8153	A	0.219482
1568796_at	6.12407	A	0.753906
1568799_at	18.0796	P	0.00585938
1568801_at	20.1166	P	0.00415039
1568802_at	17.6134	P	0.0185547
1568803_at	7.89867	A	0.303711
1568804_at	10.9237	A	0.334473
1568805_at	19.3382	P	0.00415039
1568807_a_at	22.0949	P	0.00805664
1568812_at	4.59226	A	0.432373
1568813_at	20.0959	A	0.0952148
1568814_at	22.2793	A	0.111572
1568815_a_at	28.7515	P	0.0107422
1568817_at	9.40604	P	0.0141602
1568820_a_at	0.613017	A	0.904785
1568821_at	1.16188	A	0.780518
1568822_at	12.3767	A	0.171387
1568826_at	0.85375	A	0.904785
1568827_at	1.28683	A	0.753906
1568828_at	6.245	A	0.466064
1568830_at	34.2091	P	0.000244141
1568832_a_at	7.91239	A	0.533936
1568834_s_at	142.272	P	0.000732422
1568836_at	60.1693	P	0.0012207
1568838_at	13.0688	P	0.000244141
1568840_at	7.35121	P	0.0239258
1568843_at	15.8195	A	0.0952148
1568844_at	5.37167	A	0.432373
1568845_at	12.8899	A	0.466064
1568846_at	0.518035	A	0.953857
1568847_at	12.2279	A	0.366211
1568848_at	4.99773	A	0.52417
1568849_at	14.0858	A	0.129639
1568850_at	10.3198	A	0.0952148
1568851_at	6.90474	A	0.366211
1568852_x_at	8.50466	A	0.19458
1568853_at	17.3075	A	0.5
1568854_at	5.82443	A	0.27417
1568856_at	12.0104	P	0.0461426
1568857_a_at	15.801	P	0.00292969
1568858_at	8.67964	P	0.00292969
1568859_a_at	4.30655	A	0.633789
1568864_at	7.81541	M	0.0561523
1568865_at	27.2928	P	0.00292969
1568866_at	11.2525	P	0.0375977
1568867_x_at	3.57032	A	0.246094
1568868_at	8.66224	A	0.26709
1568869_at	2.06573	A	0.72583
1568870_at	106.867	P	0.000244141
1568871_at	2.83836	A	0.334473
1568872_at	8.01836	P	0.0461426
1568873_at	27.8574	P	0.0141602
1568874_at	0.951379	A	0.943848
1569796_s_at	3.64136	A	0.567627
1568876_a_at	13.4335	P	0.0375977
1568878_at	1.4442	A	0.72583
1568879_a_at	0.77974	A	0.98584
1568882_at	3.06605	A	0.533936
1568883_at	36.0028	P	0.00415039
1568884_at	3.11951	A	0.466064
1568887_at	6.19156	A	0.19458
1568888_at	0.64124	A	0.828613
1568889_at	11.7418	A	0.111572
1568891_x_at	3.05154	A	0.5
1568892_at	13.8068	P	0.00292969
1568894_at	9.35751	A	0.27417
1568896_at	6.40377	A	0.27417
1568897_at	0.28355	A	0.98584
1568898_at	3.46319	A	0.27417
1568899_at	6.34437	A	0.334473
1568900_a_at	9.81534	A	0.067627
1568902_at	3.6258	A	0.850342
1568903_at	10.2732	P	0.0375977
1568904_at	6.16925	A	0.366211
1568905_at	0.560644	A	0.976074
1568906_at	10.2196	A	0.111572
1568907_at	9.56053	A	0.601074
1568908_at	1.78749	A	0.633789
1568913_at	4.97843	A	0.129639
1568914_at	1.98052	A	0.780518
1568915_at	18.763	M	0.0561523
1568916_at	9.00416	A	0.5
1568919_at	5.50761	A	0.334473
1568920_at	21.666	P	0.00195313
1568921_at	1.29724	A	0.780518
1568922_at	12.5823	A	0.334473
1568923_at	13.0611	P	0.0185547
1568925_at	0.873504	A	0.850342
1568926_x_at	2.42014	A	0.80542
1568929_at	4.23195	A	0.665527
1568930_at	2.44137	A	0.567627
1568931_at	8.836	A	0.398926
1568932_at	8.04651	A	0.366211
1568933_at	0.892619	A	0.850342
1568934_at	22.1114	P	0.0302734
1568935_at	0.608716	A	0.888428
1568936_a_at	6.21642	A	0.144531
1568938_at	10.489	P	0.0239258
1568939_at	1.2511	A	0.633789
1568941_a_at	6.38713	A	0.129639
1568943_at	109.201	P	0.000244141
1568949_at	34.3805	P	0.0239258
1568951_at	20.0027	P	0.00415039
1568954_s_at	160.477	P	0.00195313
1568955_at	54.7591	P	0.00195313
1568957_x_at	57.7547	P	0.000244141
1568964_x_at	274.564	P	0.000244141
1568970_at	2.38745	A	0.601074
1568971_at	4.12454	A	0.27417
1568974_at	9.83036	A	0.067627
1568977_at	14.4221	P	0.0375977
1568978_s_at	23.5951	P	0.0302734
1568981_at	18.5796	P	0.0461426
1568983_a_at	205.545	P	0.000244141
1568986_x_at	73.1667	A	0.0952148
1568987_at	11.6614	A	0.129639
1568997_at	22.673	P	0.00805664
1568999_at	1.1159	A	0.943848
1569001_at	7.06679	A	0.696289
1569002_x_at	2.77338	A	0.567627
1569003_at	203.904	P	0.000244141
1569004_at	71.4535	P	0.000732422
1569005_at	3.35596	A	0.5
1569006_at	9.35339	A	0.665527
1569008_at	3.56692	A	0.80542
1569009_s_at	3.8491	A	0.665527
1569013_s_at	22.8428	P	0.00195313
1569020_at	26.8834	A	0.111572
1569021_at	0.365503	A	0.72583
1569022_a_at	27.5916	P	0.000244141
1569023_a_at	4.02688	A	0.567627
1569024_at	7.10567	P	0.0302734
1569025_s_at	4.45543	A	0.432373
1569029_at	12.5034	A	0.42334
1569030_s_at	152.771	P	0.00292969
1569032_at	1.82909	A	0.398926
1569033_at	1.78183	A	0.567627
1569039_s_at	1.86664	A	0.491699
1569040_s_at	32.0236	P	0.0012207
1569041_at	30.9644	P	0.000732422
1569042_at	0.545397	A	0.98584
1569044_at	2.67722	A	0.696289
1569048_s_at	3.42857	A	0.72583
1569052_at	16.2415	P	0.0302734
1569053_at	94.2549	P	0.000244141
1569054_at	1.10567	A	0.665527
1569057_s_at	137.613	P	0.000244141
1569058_at	10.4945	A	0.067627
1569061_at	0.583775	A	0.976074
1569062_s_at	0.984036	A	0.962402
1569063_at	5.59102	A	0.533936
1569064_at	5.00047	A	0.0805664
1569065_s_at	1.23899	A	0.850342
1569067_at	16.7061	A	0.239014
1569069_s_at	57.6994	P	0.0141602
1569072_s_at	0.553404	A	0.390137
1569073_x_at	28.0175	P	0.0302734
1569074_at	6.26934	A	0.533936
1569076_a_at	18.5856	A	0.111572
1569077_x_at	35.5554	P	0.000732422
1569078_at	1.27538	A	0.366211
1569080_at	3.4543	A	0.665527
1569086_at	6.03288	A	0.466064
1569091_at	73.3593	P	0.000244141
1569095_at	19.9008	A	0.19458
1569097_at	1.7839	A	0.80542
1569098_s_at	17.8818	A	0.0805664
1569099_at	0.886562	A	0.953857
1569100_a_at	0.484043	A	0.888428
1569102_at	2.69873	A	0.753906
1569104_a_at	18.7061	M	0.0561523
1569107_s_at	41.5129	P	0.000732422
1569108_a_at	14.7881	P	0.0185547
1568763_s_at	149.782	P	0.000244141
1569110_x_at	98.4764	P	0.000244141
1569111_at	1.53111	A	0.601074
1569112_at	5.77718	A	0.533936
1569114_at	4.97347	A	0.466064
1569121_at	3.9206	A	0.567627
1569122_at	5.04089	A	0.246094
1569124_at	5.52592	A	0.466064
1569126_at	23.9914	P	0.0461426
1569127_at	19.2294	A	0.111572
1569128_at	28.6693	P	0.00415039
1569129_s_at	118.37	P	0.000244141
1569132_s_at	35.5356	A	0.171387
1569133_x_at	16.1179	A	0.149658
1569136_at	76.3389	P	0.000732422
1569138_a_at	2.91751	A	0.696289
1569139_s_at	8.99944	A	0.26709
1569140_at	0.472386	A	0.601074
1569141_a_at	3.72929	A	0.665527
1569142_at	107.337	P	0.000244141
1569144_a_at	9.81353	A	0.219482
1569146_s_at	5.0811	A	0.780518
1569147_at	6.09244	A	0.27417
1569149_at	2.07868	A	0.828613
1569150_x_at	0.816386	A	0.976074
1569153_at	4.33958	A	0.753906
1569154_a_at	14.3066	A	0.398926
1569156_at	2.72603	A	0.366211
1569157_s_at	6.51627	A	0.219482
1569159_at	5.38587	A	0.19458
1569167_at	106.169	P	0.00292969
1569168_at	4.60161	A	0.334473
1569171_a_at	11.3363	A	0.111572
1569172_a_at	13.3474	A	0.111572
1569176_at	1.4008	A	0.696289
1569178_at	1.53441	A	0.601074
1569180_at	168.115	P	0.000488281
1569181_x_at	168.526	P	0.000732422
1569182_at	0.436882	A	0.976074
1569183_a_at	7.90141	A	0.067627
1569186_at	4.27354	A	0.432373
1569188_s_at	18.8402	A	0.149658
1569189_at	21.724	P	0.00415039
1569190_at	12.6353	P	0.0239258
1569191_at	6.53858	A	0.0671387
1569192_at	5.27697	A	0.129639
1569193_at	0.385332	A	0.828613
1569194_at	19.4956	P	0.0185547
1569200_at	85.3834	P	0.0461426
1569201_a_at	16.584	P	0.00805664
1569202_x_at	78.7856	P	0.00805664
1569203_at	11.3543	P	0.0141602
1569205_at	1.11942	A	0.850342
1569206_at	40.5776	P	0.00292969
1569207_s_at	34.9022	A	0.0805664
1569208_a_at	6.13942	A	0.366211
1569212_at	9.15243	A	0.149658
1569213_at	1.12254	A	0.888428
1569218_at	7.64744	P	0.0461426
1569219_at	6.69624	A	0.129639
1569225_a_at	336.107	P	0.000244141
1569230_at	4.0698	A	0.303711
1569231_x_at	0.875797	A	0.753906
1569234_at	5.15485	A	0.567627
1569235_a_at	2.25061	A	0.633789
1569237_at	27.9615	P	0.0302734
1569238_a_at	42.4035	P	0.00415039
1569240_at	5.68338	A	0.398926
1569241_a_at	5.46106	A	0.366211
1569243_at	1.18647	A	0.888428
1569245_at	3.30001	A	0.72583
1569246_a_at	12.0208	A	0.27417
1569250_at	18.6597	A	0.0805664
1569251_a_at	15.7839	P	0.0375977
1569253_at	11.4896	P	0.00585938
1569254_s_at	0.776866	A	0.72583
1569256_a_at	3.1996	A	0.567627
1569257_at	67.1495	P	0.00585938
1569259_at	7.75139	A	0.5
1569262_x_at	3.9567	A	0.246094
1569263_at	12.7447	A	0.0952148
1569264_at	7.47856	A	0.303711
1569268_at	19.5269	A	0.27417
1569269_s_at	9.36589	A	0.432373
1569270_at	0.577784	A	0.888428
1569272_at	0.303229	A	0.850342
1569274_at	13.8991	A	0.149658
1569275_at	8.43584	A	0.72583
1569276_at	20.9569	A	0.067627
1569277_at	10.3143	M	0.0561523
1569283_at	12.7385	A	0.0805664
