ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
216035_x_at	369.026	P	0.000244141
216036_x_at	56.0944	P	0.00805664
216037_x_at	367.575	P	0.000244141
216038_x_at	108.886	P	0.0375977
216039_at	1.04927	A	0.753906
216040_x_at	4.15448	A	0.366211
216041_x_at	375.234	P	0.000244141
216042_at	70.2812	P	0.00415039
216043_x_at	20.9581	P	0.0461426
216044_x_at	225.126	P	0.000244141
216045_at	3.74987	A	0.246094
216046_at	11.8407	A	0.466064
216047_x_at	15.6626	A	0.398926
216048_s_at	29.7638	P	0.000732422
216049_at	18.207	P	0.0107422
216050_at	103.893	P	0.000244141
216051_x_at	90.9564	P	0.0141602
216052_x_at	3.2811	A	0.567627
216053_x_at	11.942	A	0.533936
216054_x_at	94.8699	P	0.000244141
216055_at	7.89116	A	0.466064
216056_at	189.781	P	0.000244141
216057_at	15.6058	P	0.000244141
216058_s_at	9.55844	A	0.567627
216059_at	0.861965	A	0.976074
216060_s_at	132.033	P	0.000732422
216061_x_at	32.8524	A	0.067627
216062_at	10.0071	A	0.171387
216063_at	13.1812	P	0.0375977
216064_s_at	221.167	P	0.000244141
216065_at	24.6169	P	0.0239258
216066_at	14.8453	A	0.246094
216067_at	29.5993	P	0.0141602
216068_at	3.48194	A	0.432373
216069_at	82.0881	P	0.000244141
216070_at	12.2523	P	0.0302734
216071_x_at	84.7266	P	0.00195313
216072_at	14.4299	A	0.067627
216073_at	2.60137	A	0.601074
216074_x_at	0.876628	A	0.850342
216075_at	14.1506	A	0.246094
216076_at	2.412	A	0.828613
216077_s_at	20.6476	P	0.0302734
216078_at	0.684978	A	0.943848
216079_at	14.4402	A	0.334473
216080_s_at	14.9474	A	0.366211
216081_at	17.513	P	0.0012207
216082_at	3.6143	A	0.432373
216083_s_at	3.96435	A	0.780518
216084_at	7.12058	P	0.0461426
216085_at	13.6712	A	0.398926
216086_at	5.16344	A	0.633789
216087_at	0.595853	A	0.985352
216088_s_at	274.66	P	0.0012207
216089_at	3.16223	A	0.491699
216090_x_at	8.34832	P	0.0107422
216091_s_at	39.7427	P	0.00585938
216092_s_at	20.3384	P	0.0461426
216093_at	6.24143	A	0.149658
216094_at	84.9241	P	0.000244141
216095_x_at	474.441	P	0.000244141
216096_s_at	0.838182	A	0.665527
216097_at	6.018	P	0.0141602
216098_s_at	4.21954	A	0.665527
216099_at	2.64264	A	0.780518
216100_s_at	160.096	P	0.000732422
216101_at	25.909	P	0.000732422
216102_at	1.32839	A	0.962402
216103_at	3.92707	A	0.149658
216104_at	1.16211	A	0.696289
216105_x_at	67.6343	A	0.0805664
216106_at	4.44627	A	0.601074
216107_at	17.4765	A	0.27417
216108_at	12.808	P	0.000732422
216109_at	323.304	P	0.000244141
216110_x_at	38.755	P	0.00585938
216111_x_at	99.0358	P	0.000732422
216112_at	68.1724	P	0.0375977
216113_at	18.0047	P	0.0375977
216114_at	5.95395	A	0.219482
216115_at	63.8712	P	0.0141602
216116_at	1.0712	A	0.943848
216117_at	17.284	A	0.067627
216118_at	30.6625	A	0.219482
216119_s_at	16.7196	A	0.0805664
216120_s_at	8.49271	A	0.111572
216121_at	42.428	P	0.0107422
216122_at	1.0523	A	0.989258
216123_x_at	8.27851	A	0.067627
216124_at	5.69463	A	0.432373
216125_s_at	109.6	P	0.00195313
216126_at	16.0394	A	0.111572
216127_at	0.939962	A	0.888428
216128_at	8.10572	A	0.5
216129_at	24.9754	P	0.0302734
216130_at	1.80746	A	0.870361
216131_at	6.67328	A	0.219482
216132_at	3.63998	A	0.398926
216133_at	112.373	P	0.000244141
216134_at	10.9998	A	0.19458
216135_at	9.40844	P	0.0288086
216136_at	0.45469	A	0.696289
216137_s_at	1.92122	A	0.870361
216138_at	4.63752	A	0.696289
216139_s_at	24.8069	A	0.171387
216140_at	4.05188	A	0.466064
216141_at	11.2282	A	0.246094
216142_at	11.7836	A	0.19458
216143_at	3.43267	A	0.828613
216144_at	14.3729	A	0.27417
216145_at	3.08818	A	0.80542
216146_at	1.49143	A	0.5
216147_at	36.2579	P	0.0141602
216148_at	9.8738	A	0.303711
216149_at	1.18282	A	0.870361
216150_at	15.8411	A	0.067627
216151_at	0.58122	A	0.665527
216152_at	1.39241	A	0.850342
216153_x_at	164.809	P	0.0239258
216154_at	2.27136	A	0.601074
216155_at	11.5038	P	0.0175781
216156_at	9.85772	A	0.567627
216157_at	1.59122	A	0.753906
216158_at	0.955767	A	0.80542
216159_s_at	14.77	A	0.0952148
216160_at	6.97543	A	0.633789
216161_at	46.8462	P	0.00415039
216162_at	6.63631	A	0.466064
216163_at	25.0944	A	0.19458
216164_at	9.47764	A	0.111572
216165_at	7.9475	A	0.219482
216166_at	108.3	P	0.000244141
216167_at	7.87201	A	0.366211
216168_at	2.64615	A	0.567627
216169_at	1.1512	A	0.850342
216170_at	51.9289	P	0.000732422
216171_at	4.30411	A	0.567627
216172_at	20.962	A	0.19458
216173_at	26.5358	P	0.0185547
216174_at	101.761	P	0.000732422
216175_at	34.9502	P	0.0185547
216176_at	112.007	P	0.000244141
216177_at	80.2443	P	0.00195313
216178_x_at	10.4959	P	0.0461426
216179_x_at	8.99832	A	0.398926
216180_s_at	34.6845	A	0.0952148
216181_at	2.60779	A	0.870361
216182_at	1.59655	A	0.953857
216183_at	4.51652	A	0.432373
216184_s_at	1.00118	A	0.888428
216185_at	4.69456	A	0.753906
216186_at	20.6299	A	0.219482
216187_x_at	1020.36	P	0.000244141
216188_at	6.73515	A	0.19458
216189_at	24.8274	M	0.0561523
216190_x_at	0.857791	A	0.567627
216191_s_at	1705.27	P	0.000244141
216192_at	3.97943	A	0.533936
216193_at	4.50757	A	0.850342
216194_s_at	419.673	P	0.0012207
216195_at	16.2332	A	0.219482
216196_at	17.0317	A	0.0952148
216197_at	158.012	P	0.0012207
216198_at	25.8399	P	0.00195313
216199_s_at	254.99	P	0.0012207
216200_at	11.9638	A	0.171387
216201_at	0.522936	A	0.962402
216202_s_at	176.385	P	0.000244141
216203_at	63.8904	P	0.0012207
216204_at	12.8825	A	0.246094
216205_s_at	62.3424	P	0.000244141
216206_x_at	38.7271	A	0.0952148
216207_x_at	478.5	P	0.000244141
216208_s_at	21.6017	A	0.067627
216209_at	1.21739	A	0.981445
216210_x_at	260.607	P	0.0302734
216211_at	70.6079	P	0.000732422
216212_s_at	118.849	P	0.00195313
216213_at	15.3077	P	0.00292969
216214_at	0.679763	A	0.919434
216215_s_at	18.4729	A	0.149658
216216_at	2.32956	A	0.466064
216217_at	7.03831	A	0.334473
216218_s_at	259.639	P	0.000244141
216219_at	28.9507	P	0.0375977
216220_s_at	34.6759	M	0.0561523
216221_s_at	967.816	P	0.000244141
216222_s_at	1.61577	A	0.780518
216223_at	8.09116	A	0.601074
216224_s_at	6.85573	A	0.753906
216225_at	1.27411	A	0.962402
216226_at	45.5285	P	0.00195313
216227_at	8.38319	A	0.398926
216228_s_at	8.76895	A	0.432373
216229_x_at	58.8012	P	0.0302734
216230_x_at	26.8343	P	0.0375977
216231_s_at	10957.8	P	0.000244141
216232_s_at	109.562	P	0.0239258
216233_at	0.923115	A	0.828613
216234_s_at	8.48209	A	0.303711
216235_s_at	2.20424	A	0.567627
216236_s_at	373.197	P	0.000244141
216237_s_at	155.621	P	0.000244141
216238_s_at	0.929706	A	0.80542
216239_at	5.88103	P	0.0239258
216240_at	9.94915	A	0.129639
216241_s_at	1196.25	P	0.000244141
216242_x_at	195.94	P	0.0012207
216243_s_at	56.189	P	0.0141602
216244_at	1.89329	A	0.828613
216245_at	5.77093	A	0.567627
216246_at	95.8827	P	0.00585938
216247_at	25.0797	P	0.0012207
216248_s_at	642.904	P	0.000244141
216249_at	13.6526	A	0.0805664
216250_s_at	1026.98	P	0.000244141
216251_s_at	41.4175	P	0.00805664
216252_x_at	91.5923	P	0.000244141
216253_s_at	58.1837	P	0.000244141
216254_at	6.2739	A	0.398926
216255_s_at	0.616986	A	0.991943
216256_at	7.80516	A	0.303711
216257_at	1.67649	A	0.888428
216258_s_at	1.26849	A	0.80542
216259_at	7.82725	A	0.129639
216260_at	32.2764	P	0.0012207
216261_at	17.1172	P	0.0302734
216262_s_at	71.5767	P	0.000732422
216263_s_at	26.344	P	0.000732422
216264_s_at	10.3083	A	0.398926
216265_x_at	2.24078	A	0.780518
216266_s_at	269.08	P	0.000244141
216267_s_at	52.422	P	0.00805664
216268_s_at	25.4731	P	0.00195313
216269_s_at	3.99007	A	0.366211
216270_at	0.959023	A	0.989258
216271_x_at	2.97832	A	0.559326
216272_x_at	14.1041	A	0.171387
216273_at	27.2826	P	0.0302734
216274_s_at	1224	P	0.000244141
216275_at	13.6677	A	0.398926
216276_s_at	7.26236	A	0.303711
216277_at	8.15257	A	0.366211
216278_at	113.948	P	0.000244141
216279_at	8.16855	A	0.129639
216280_s_at	2.73124	A	0.665527
216281_at	2.29665	A	0.567627
216282_x_at	41.7935	A	0.129639
216283_s_at	0.790496	A	0.567627
216284_at	3.74137	A	0.633789
216285_at	3.5439	A	0.601074
216286_at	14.8025	A	0.219482
216287_at	6.89812	A	0.466064
216288_at	30.7761	P	0.00585938
216289_at	13.0894	A	0.398926
216290_x_at	13.2889	P	0.0302734
216291_at	6.2974	A	0.213379
216292_at	18.7912	A	0.171387
216293_at	7.64348	A	0.398926
216294_s_at	82.3859	P	0.000732422
216295_s_at	425.141	P	0.000244141
216296_at	15.9693	A	0.171387
216297_at	32.897	P	0.0012207
216298_at	16.3091	M	0.0561523
216299_s_at	10.8738	A	0.334473
216300_x_at	50.9232	P	0.0185547
216301_at	22.2474	A	0.171387
216302_at	18.7263	A	0.129639
216303_s_at	1.65262	A	0.870361
216304_x_at	918.657	P	0.000244141
216305_s_at	109.573	P	0.000244141
216306_x_at	520.395	P	0.000732422
216307_at	0.808764	A	0.780518
216308_x_at	143.684	P	0.000732422
216309_x_at	114.009	P	0.000244141
216310_at	76.0389	M	0.0561523
216311_at	1.2146	A	0.753906
216312_at	8.0198	A	0.601074
216313_at	1.04643	A	0.962402
216314_at	7.63232	A	0.19458
216315_x_at	24.4129	P	0.0141602
216316_x_at	24.2395	P	0.00415039
216317_x_at	3.98811	A	0.753906
216318_at	9.76555	A	0.246094
216319_at	15.6199	A	0.111572
216320_x_at	44.4035	A	0.111572
216321_s_at	573.707	P	0.000244141
216322_at	14.9699	P	0.00292969
216323_x_at	90.1986	P	0.0239258
216324_at	1.0027	A	0.888428
216325_x_at	8.59348	A	0.567627
216326_s_at	166.429	P	0.000244141
216327_s_at	10.2046	A	0.246094
216328_at	14.3461	A	0.171387
216329_at	2.55058	A	0.80542
216330_s_at	13.6854	A	0.067627
216331_at	1.74454	A	0.80542
216332_at	2.05842	A	0.904785
216333_x_at	8.2921	A	0.780518
216334_s_at	0.666412	A	0.943848
216336_x_at	99.6073	P	0.000732422
216337_at	0.893755	A	0.98584
216338_s_at	69.1183	P	0.00415039
216339_s_at	0.816154	A	0.98584
216340_s_at	5.46497	A	0.366211
216341_s_at	5.5451	A	0.219482
216342_x_at	3061.97	P	0.000244141
216343_at	0.99925	A	0.904785
216344_at	10.972	A	0.219482
216345_at	3.45279	A	0.5
216346_at	0.358364	A	0.953857
216347_s_at	45.0865	P	0.00585938
216348_at	277.659	P	0.00195313
216349_at	9.23261	A	0.366211
216350_s_at	31.981	P	0.0302734
216351_x_at	1.4879	A	0.753906
216352_x_at	1.07299	A	0.888428
216353_s_at	9.58499	A	0.144043
216354_at	27.0409	A	0.0805664
216355_at	11.6241	A	0.398926
216356_x_at	23.5951	A	0.432373
216357_at	2.13056	A	0.904785
216358_at	4.83798	A	0.533936
216359_at	0.458331	A	0.828613
216360_x_at	22.6402	A	0.111572
216361_s_at	28.6298	P	0.00805664
216362_at	14.5172	A	0.149658
216363_at	13.3051	A	0.0952148
216364_s_at	2.28455	A	0.72583
216365_x_at	27.7268	A	0.129639
216366_x_at	22.4306	A	0.0805664
216367_at	1.03067	A	0.953857
216368_s_at	7.02074	A	0.303711
216369_at	13.7544	A	0.067627
216370_s_at	73.1272	P	0.00415039
216371_at	20.1436	A	0.111572
216372_at	18.0832	A	0.129639
216373_at	23.9342	A	0.0805664
216374_at	8.56394	A	0.111572
216375_s_at	1.7394	A	0.962402
216376_x_at	16.3146	A	0.303711
216377_x_at	22.1122	P	0.0302734
216378_at	4.30006	A	0.533936
216379_x_at	295.507	P	0.000244141
216380_x_at	374.448	P	0.00585938
216381_x_at	29.5602	A	0.067627
216382_s_at	5.35719	A	0.80542
216383_at	78.5145	P	0.00415039
216384_x_at	1056.12	P	0.000732422
216385_at	4.20709	A	0.665527
216386_at	14.6232	A	0.398926
216387_x_at	144.808	P	0.0185547
216388_s_at	38.7492	P	0.0185547
216389_s_at	44.6046	A	0.067627
216390_at	2.30149	A	0.932373
216391_s_at	2.6517	A	0.80542
216392_s_at	162.866	P	0.00195313
216393_at	14.9088	P	0.000732422
216394_x_at	11.8633	A	0.366211
216395_at	7.9563	A	0.246094
216396_s_at	86.9843	P	0.000244141
216397_s_at	59.3356	P	0.0141602
216398_at	30.5707	A	0.171387
216399_s_at	57.503	P	0.000244141
216400_at	1.46505	A	0.753906
216401_x_at	190.861	P	0.000244141
216402_at	8.31334	A	0.171387
216403_at	2.19328	A	0.870361
216404_at	10.6338	A	0.398926
216405_at	6.57111	A	0.129639
216406_at	0.877346	A	0.753906
216407_at	26.6767	P	0.0185547
216408_at	6.38106	A	0.19458
216409_at	18.0335	A	0.067627
216410_at	0.732747	A	0.98584
216411_s_at	55.3514	P	0.00805664
216412_x_at	25.2845	A	0.129639
216413_at	1.04381	A	0.633789
216414_at	1.42588	A	0.665527
216415_at	0.758823	A	0.828613
216416_at	10.374	A	0.5
216417_x_at	1.77145	A	0.633789
216418_at	1.57369	A	0.850342
216419_at	4.82496	A	0.5
216420_at	1.21168	A	0.80542
216421_at	55.1163	P	0.0302734
216422_at	14.6314	A	0.19458
216423_at	9.90565	A	0.171387
216424_at	3.05963	A	0.657715
216425_at	1.65082	A	0.753906
216426_at	2.64786	A	0.717773
216427_at	1.74773	A	0.888428
216428_x_at	21.8843	A	0.0952148
216429_at	13.4683	A	0.19458
216430_x_at	7.5853	A	0.334473
216431_at	1.69182	A	0.80542
216432_at	7.73692	A	0.466064
216433_s_at	12.6024	A	0.303711
216434_at	26.6088	A	0.303711
216435_at	1.39444	A	0.533936
216436_at	2.28069	A	0.466064
216437_at	16.3141	P	0.0239258
216438_s_at	10890.9	P	0.000244141
216439_at	2.18449	A	0.533936
216440_at	11.8122	P	0.00415039
216441_at	0.613184	A	0.72583
216442_x_at	0.892726	A	0.754395
216443_at	5.93172	A	0.219482
216444_at	15.4447	P	0.00585938
216445_at	1.55631	A	0.953857
216446_at	10.1084	A	0.533936
216447_at	2.83305	A	0.80542
216448_at	11.5066	A	0.432373
216449_x_at	537.167	P	0.0012207
216450_x_at	65.3789	P	0.0461426
216451_at	7.28638	A	0.5
216452_at	2.03446	A	0.696289
216453_at	11.2087	A	0.27417
216454_at	0.870178	A	0.870361
216455_at	16.7648	A	0.366211
216456_at	13.5296	A	0.19458
216457_s_at	336.32	P	0.000244141
216458_at	3.723	A	0.601074
216459_x_at	10.6215	A	0.219482
216460_at	4.62391	A	0.567627
216461_at	6.3912	A	0.633789
216462_at	2.45365	A	0.567627
216463_at	9.53273	A	0.466064
216464_x_at	2.346	A	0.870361
216465_at	1.72847	A	0.888916
216466_at	2.05841	A	0.303711
216467_s_at	11.8051	A	0.067627
216468_s_at	1.32736	A	0.665527
216469_at	0.550473	A	0.888428
216470_x_at	7.1117	A	0.219482
216471_x_at	2.2449	A	0.870361
216472_at	14.037	A	0.129639
216473_x_at	38.0805	A	0.246094
216474_x_at	6.59717	A	0.567627
216475_at	4.38499	A	0.696289
216476_at	15.9382	A	0.27417
216477_at	2.05069	A	0.533936
216478_at	3.12187	A	0.27417
216479_at	20.7639	A	0.0952148
216480_x_at	32.786	A	0.0952148
216481_at	4.38836	A	0.850342
216482_x_at	6.2667	A	0.5
216483_s_at	216.684	P	0.000244141
216484_x_at	99.0007	P	0.00292969
216485_s_at	2.46547	A	0.780518
216486_x_at	40.1202	A	0.0805664
216487_at	10.7222	A	0.753906
216488_s_at	79.0776	P	0.0012207
216489_at	2.3486	A	0.533936
216490_x_at	36.8767	P	0.00292969
216491_x_at	103.501	P	0.00415039
216492_at	11.4235	A	0.303711
216493_s_at	26.3462	P	0.00292969
216494_at	8.67132	A	0.107422
216495_x_at	27.9825	A	0.246094
216496_s_at	4.7519	A	0.601074
216497_at	23.7149	P	0.0012207
216498_at	17.5376	P	0.00805664
216499_at	26.3023	A	0.0805664
216500_at	4.26017	A	0.696289
216501_at	0.569184	A	0.99585
216502_at	15.5667	A	0.067627
216503_s_at	63.9846	P	0.0107422
216504_s_at	15.3313	P	0.0461426
216505_x_at	607.945	P	0.000732422
216506_x_at	71.0999	P	0.0375977
216507_at	19.8753	A	0.19458
216508_x_at	547.18	P	0.00292969
216509_x_at	22.9633	M	0.0561523
216510_x_at	73.5221	P	0.00805664
216511_s_at	338.069	P	0.000244141
216512_s_at	22.8638	A	0.219482
216513_at	0.92344	A	0.932373
216514_at	17.8969	P	0.0375977
216515_x_at	2464.56	P	0.00585938
216516_at	6.06359	A	0.111572
216517_at	22.4736	P	0.0302734
216518_at	5.13119	A	0.398926
216519_s_at	9.31778	A	0.27417
216520_s_at	10204.2	P	0.000244141
216521_s_at	91.0238	P	0.000244141
216522_at	13.8697	A	0.27417
216524_x_at	234.551	A	0.19458
216525_x_at	241.958	P	0.000244141
216526_x_at	6048.12	P	0.000244141
216527_at	21.4195	P	0.0012207
216528_at	12.4496	A	0.466064
216529_at	5.85955	A	0.246094
216530_at	14.6523	A	0.27417
216531_at	41.0351	P	0.00805664
216532_x_at	94.4022	P	0.00195313
216533_at	13.0527	P	0.0107422
216534_at	0.642164	A	0.888428
216535_at	1.95366	A	0.398926
216536_at	1.19905	A	0.753906
216537_s_at	73.5748	P	0.00195313
216538_at	137.167	P	0.000732422
216539_at	0.945968	A	0.72583
216540_at	21.1835	P	0.00805664
216541_x_at	37.5835	P	0.0239258
216542_x_at	61.4776	A	0.0805664
216543_at	15.9727	A	0.533936
216544_at	4.94205	A	0.466064
216545_at	8.74023	A	0.303711
216546_s_at	5.62087	A	0.72583
216547_at	113.254	P	0.0375977
216548_x_at	7.25853	A	0.398926
216549_s_at	4.6365	A	0.5
216550_x_at	136.345	P	0.00585938
216551_x_at	70.5707	P	0.00585938
216552_x_at	41.7197	P	0.0107422
216553_x_at	12.65	A	0.149658
216554_s_at	45.7868	A	0.171387
216555_at	14.2203	P	0.0375977
216556_x_at	16.0345	P	0.0239258
216557_x_at	86.3595	P	0.00585938
216558_x_at	22.1638	A	0.366211
216559_x_at	400.821	P	0.00292969
216560_x_at	35.1595	P	0.00805664
216561_x_at	12.402	M	0.0649414
216562_at	1.13456	A	0.976074
216563_at	103.174	P	0.000244141
216564_at	2.60859	A	0.72583
216565_x_at	209.843	P	0.0239258
216566_at	4.76315	A	0.423828
216567_at	1.68903	A	0.943848
216568_x_at	16.3457	P	0.0461426
216569_at	5.24429	A	0.432373
216570_x_at	1300	P	0.00195313
216571_at	6.80322	A	0.601074
216572_at	1.70258	A	0.919434
216573_at	2.65546	A	0.246094
216574_s_at	40.7476	P	0.000244141
216575_at	0.287813	A	0.601074
216576_x_at	161.767	P	0.000244141
216577_at	3.93096	A	0.5
216578_at	1.55168	A	0.919434
216579_at	4.00857	A	0.884033
216580_at	4.57381	P	0.0302734
216581_at	1.22837	A	0.850342
216582_at	24.8668	P	0.0185547
216583_x_at	59.419	P	0.0375977
216584_at	3.38704	A	0.753906
216585_at	0.536248	A	0.888428
216586_at	10.9021	A	0.366211
216587_s_at	0.500852	A	0.989258
216588_at	4.62589	A	0.246094
216589_at	5.36677	A	0.19458
216590_at	0.777136	A	0.72583
216591_s_at	229.931	P	0.000244141
216592_at	7.92418	A	0.533936
216593_s_at	132.539	P	0.000244141
216594_x_at	61.7005	P	0.000732422
216595_at	3.40521	A	0.5
216596_at	3.54678	A	0.533936
216597_at	2.26042	A	0.932373
216598_s_at	1.74258	A	0.696289
216599_x_at	1.25009	A	0.989258
216600_x_at	27.2584	A	0.219482
216601_at	3.84298	A	0.870361
216602_s_at	64.2705	P	0.00805664
216603_at	7.01087	A	0.466064
216604_s_at	17.2199	A	0.129639
216605_s_at	24.7919	A	0.246094
216606_x_at	55.2596	P	0.00805664
216607_s_at	70.7986	P	0.000244141
216608_at	20.9662	A	0.219482
216609_at	45.012	P	0.000244141
216610_at	9.62668	A	0.27417
216611_s_at	3.18485	A	0.981445
216612_x_at	1.37439	A	0.533936
216613_at	1.24446	A	0.80542
216614_at	33.9599	P	0.00195313
216615_s_at	13.9388	A	0.334473
216616_at	6.00395	A	0.334473
216617_s_at	8.85473	A	0.171387
216618_at	6.91078	A	0.366211
216619_at	0.28327	A	0.953857
216620_s_at	14.9581	A	0.111572
216621_at	112.528	P	0.000732422
216622_at	3.8594	A	0.780518
216623_x_at	6.28758	A	0.366211
216624_s_at	41.8397	A	0.129639
216625_at	9.95795	A	0.219482
216626_at	5.11724	A	0.303711
216627_s_at	26.4836	P	0.0461426
216628_at	5.66708	A	0.366211
216629_at	31.0355	P	0.00805664
216630_at	2.80448	A	0.98584
216631_s_at	31.2462	M	0.0561523
216632_at	3.9711	A	0.780518
216633_s_at	10.16	A	0.219482
216634_at	6.41413	A	0.398926
216635_at	19.465	A	0.111572
216636_at	4.48006	A	0.466064
216637_at	1.13852	A	0.870361
216638_s_at	0.66927	A	0.962402
216639_at	3.50039	A	0.357666
216640_s_at	398.223	P	0.000244141
216641_s_at	6.1399	A	0.633789
216642_at	11.2103	A	0.129639
216643_at	0.43705	A	0.850342
216644_at	26.1671	P	0.0012207
216645_at	30.7513	A	0.171387
216646_at	2.11385	A	0.962402
216647_at	32.6163	A	0.111572
216648_s_at	12.5212	A	0.303711
216649_at	1.02871	A	0.919434
216650_at	27.5122	A	0.0805664
216651_s_at	3.34717	A	0.366211
216652_s_at	176.972	P	0.000244141
216653_at	0.480915	A	0.932373
216654_at	4.16877	A	0.5
216655_s_at	8.68836	A	0.533936
216656_at	1.28627	A	0.976074
216657_at	17.5234	P	0.00195313
216658_at	19.187	M	0.0561523
216659_at	4.9595	A	0.567627
216660_at	1.52867	A	0.533936
216661_x_at	1.89359	A	0.72583
216662_at	17.9911	A	0.0952148
216663_s_at	6.10894	A	0.567627
216664_at	1.73127	A	0.962402
216665_s_at	1.22945	A	0.72583
216666_at	0.84086	A	0.77417
216667_at	24.9666	A	0.19458
216668_at	20.2553	A	0.246094
216669_at	8.46291	M	0.0649414
216670_at	16.6117	A	0.334473
216671_x_at	2.88425	A	0.665527
216672_s_at	1.12321	A	0.904785
216673_at	8.58891	A	0.0805664
216674_at	2.98958	A	0.753906
216675_at	23.7636	A	0.149658
216676_x_at	72.7719	P	0.00195313
216677_at	19.1967	A	0.129639
216678_at	29.3489	P	0.0375977
216679_at	14.0365	A	0.111572
216680_s_at	11.3595	A	0.149658
216681_at	0.341458	A	0.969727
216682_s_at	84.6138	P	0.000244141
216683_at	30.1099	P	0.000732422
216684_s_at	52.6241	P	0.0141602
216685_s_at	24.1364	P	0.0461426
216686_at	7.30534	A	0.111572
216687_x_at	4.31489	A	0.533936
216688_at	10.7086	A	0.466064
216689_x_at	65.1868	P	0.0302734
216690_at	11.5645	A	0.0805664
216691_at	2.63657	A	0.5
216692_at	20.2719	P	0.0302734
216693_x_at	44.3415	P	0.00805664
216694_at	12.6443	A	0.334473
216695_s_at	50.8556	M	0.0561523
216696_s_at	17.8318	A	0.303711
216697_at	15.2434	P	0.0185547
216698_x_at	18.7425	M	0.0561523
216699_s_at	34.2888	A	0.0805664
216700_at	3.00715	A	0.601074
216701_at	3.77464	A	0.5
216702_x_at	57.8749	P	0.0375977
216703_at	9.06775	A	0.366211
216704_at	24.7573	A	0.246094
216705_s_at	173.951	P	0.0012207
216706_x_at	5.6628	A	0.334473
216707_at	0.958878	A	0.98584
216708_x_at	11.0882	A	0.466064
216709_at	1.05606	A	0.533936
216710_x_at	11.5951	A	0.246094
216711_s_at	64.9833	P	0.00195313
216712_at	6.43178	A	0.239258
216713_at	140.52	P	0.0185547
216714_at	2.61513	A	0.696289
216715_at	3.65584	A	0.19458
216716_at	17.9587	A	0.067627
216717_at	8.79737	A	0.149658
216718_at	11.1369	A	0.533936
216719_s_at	1.06157	A	0.424072
216720_at	0.915734	A	0.696289
216721_at	14.1672	A	0.27417
216722_at	0.37412	A	0.780518
216723_at	9.49624	A	0.24585
216724_at	4.55295	A	0.80542
216725_at	1.72107	A	0.828613
216726_at	0.635509	A	0.976074
216727_at	127.502	A	0.067627
216728_at	3.96502	A	0.219482
216729_at	9.61146	A	0.171387
216730_at	17.9399	A	0.0805664
216731_s_at	0.898976	A	0.932373
216732_at	0.707918	A	0.884033
216733_s_at	16.4977	A	0.067627
216734_s_at	14.6542	A	0.466064
216735_x_at	10.4069	A	0.0805664
216736_at	1.74422	A	0.941162
216737_at	1.44061	A	0.72583
216738_at	6.21985	A	0.366211
216739_at	30.5541	A	0.067627
216740_at	0.864519	A	0.72583
216741_at	1.43215	A	0.98584
216742_at	5.74736	A	0.188477
216743_at	4.69147	A	0.533936
216744_at	3.76262	A	0.780518
