ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
1557456_a_at	21.1244	A	0.19458
1557457_at	53.9698	P	0.0185547
1557458_s_at	2.71509	A	0.888428
1557459_at	37.3935	P	0.000244141
1557463_at	8.80782	A	0.171387
1557465_at	59.3671	P	0.000732422
1557466_at	23.1894	A	0.0952148
1557468_at	3.32253	A	0.432373
1557470_at	4.63208	A	0.696289
1557472_a_at	0.62897	A	0.601074
1557474_at	11.4283	A	0.398926
1557475_at	0.256636	A	0.850342
1557476_at	14.4424	A	0.19458
1557477_at	115.126	P	0.000244141
1557478_at	34.9167	M	0.0561523
1557479_at	1.24175	A	0.953857
1557480_a_at	7.81359	A	0.27417
1557481_a_at	0.479917	A	0.696289
1557483_at	1.22465	A	0.919434
1557484_at	2.83817	A	0.799316
1557486_at	31.1162	P	0.00195313
1557487_at	95.0004	P	0.000244141
1557488_at	10.1253	P	0.000244141
1557491_at	0.67073	A	0.80542
1557493_x_at	4.01343	A	0.5
1557495_at	0.148858	A	0.943848
1557498_a_at	0.628501	A	0.943848
1557501_a_at	26.7778	P	0.0302734
1557502_at	16.7139	A	0.366211
1557504_at	37.4008	P	0.0012207
1557505_a_at	112.533	P	0.000732422
1557506_a_at	1.48524	A	0.822998
1557507_at	36.5798	P	0.0185547
1557511_at	11.9713	A	0.366211
1557512_at	128.739	P	0.000244141
1557513_a_at	29.3828	A	0.19458
1557514_a_at	1.09726	A	0.976074
1557515_at	11.257	A	0.27417
1557517_a_at	2.91601	A	0.696289
1557518_a_at	2.11142	A	0.432373
1557519_at	21.7411	P	0.0239258
1557520_a_at	21.1336	P	0.0185547
1557521_a_at	55.4903	P	0.00585938
1557522_x_at	104.143	P	0.000732422
1557523_at	10.2106	A	0.334473
1557527_at	299.413	P	0.000244141
1557528_at	32.6839	P	0.0302734
1557529_at	22.0287	P	0.0141602
1557531_a_at	0.480765	A	0.850342
1557532_at	2.11377	A	0.696289
1557533_at	8.39446	A	0.219482
1557534_at	0.242637	A	0.991943
1557535_at	1.27008	A	0.696289
1557536_at	3.95915	A	0.696289
1557538_at	99.4478	P	0.000244141
1557539_at	114.612	P	0.000244141
1557540_at	11.5088	A	0.149658
1557541_at	11.3156	P	0.0185547
1557542_at	8.12896	A	0.171387
1557543_at	488.552	P	0.000244141
1557544_at	1.09616	A	0.633789
1557545_s_at	15.5796	P	0.0107422
1562415_a_at	2.36932	A	0.567627
1566761_a_at	15.0357	A	0.0952148
1557548_at	2.41334	A	0.665527
1557550_at	6.84689	A	0.904785
1557551_at	233.317	P	0.000244141
1557553_at	76.089	P	0.000732422
1557555_at	152.409	P	0.000244141
1557557_at	26.7712	P	0.000244141
1557558_s_at	41.5755	P	0.00195313
1557560_at	0.841479	A	0.665527
1557562_at	70.7031	P	0.000244141
1557564_at	0.909337	A	0.657471
1557565_a_at	1.83137	A	0.696289
1557566_at	5.15527	A	0.366211
1557567_a_at	17.6252	M	0.0561523
1557569_at	12.3877	A	0.398926
1557570_a_at	1.4727	A	0.533936
1557571_at	22.2214	A	0.0952148
1557575_at	1.42909	A	0.850342
1557576_at	13.7579	A	0.149658
1557578_at	13.6229	A	0.303711
1557580_at	119.939	P	0.00195313
1557581_x_at	48.9144	P	0.00195313
1557582_at	49.3794	P	0.0107422
1557583_at	5.34228	A	0.219482
1557584_at	22.7023	P	0.00415039
1557585_at	55.0459	P	0.00292969
1557586_s_at	109.238	P	0.000244141
1557588_at	3.92716	A	0.828613
1557589_a_at	13.4824	A	0.334473
1557590_at	16.5158	A	0.19458
1557591_at	1.12527	A	0.904785
1557593_at	13.6205	A	0.0805664
1557595_at	20.0396	A	0.171387
1557597_at	0.397317	A	0.80542
1557598_at	4.00312	A	0.5
1557599_a_at	0.31957	A	0.665527
1557601_s_at	1.30136	A	0.870361
1557602_at	0.840209	A	0.994141
1557604_at	4.45197	A	0.567627
1557605_a_at	22.5316	A	0.129639
1557606_at	1.63349	A	0.822754
1557607_at	0.55361	A	0.904785
1557608_a_at	14.6702	A	0.219482
1557609_s_at	15.4758	P	0.0302734
1557610_at	24.9794	A	0.0805664
1557611_at	48.5904	P	0.00585938
1557613_at	7.56071	A	0.27417
1557615_a_at	1.64631	A	0.466064
1557616_at	22.1303	P	0.00415039
1557617_at	3.98476	A	0.246094
1557618_at	4.08926	A	0.567627
1557620_a_at	1.53418	A	0.601074
1557621_at	1.20981	A	0.850342
1557623_at	6.23954	A	0.633789
1557624_at	17.5087	P	0.0012207
1557626_at	140.773	P	0.0012207
1557627_at	0.186828	A	0.72583
1557628_s_at	12.3615	A	0.432373
1557630_s_at	5.12833	A	0.398926
1557631_at	12.0148	A	0.334473
1557632_at	752.018	P	0.000244141
1557633_at	9.72054	A	0.171387
1557636_a_at	0.578876	A	0.828613
1557637_at	42.7696	P	0.00195313
1557638_at	2.98744	A	0.533936
1557639_at	13.1805	P	0.0375977
1557641_at	4.85004	A	0.625488
1557642_at	0.684786	A	0.780518
1557644_at	1.96553	A	0.27417
1557645_at	8.39934	A	0.149658
1557646_at	1.1943	A	0.665527
1557647_a_at	4.33897	A	0.366211
1557649_at	35.01	A	0.111572
1557651_x_at	38.6579	A	0.111572
1557652_a_at	11.5284	A	0.171387
1561728_a_at	12.7966	A	0.111572
1557657_a_at	17.2505	M	0.0561523
1557656_at	4.27661	A	0.665527
1557658_at	2.03965	A	0.850342
1557659_a_at	14.7089	P	0.0141602
1557660_s_at	5.91748	A	0.753906
1557661_at	0.921297	A	0.774414
1557664_at	4.66759	A	0.219482
1557665_at	0.924261	A	0.633789
1557666_s_at	21.7547	P	0.0012207
1557667_at	78.1803	P	0.000244141
1557669_at	1.47567	A	0.850342
1557672_s_at	9.69169	P	0.0461426
1557673_at	13.3448	A	0.171387
1557674_s_at	8.81602	P	0.0302734
1557675_at	269.847	P	0.000244141
1557676_at	3.74199	A	0.665527
1557679_at	1.67867	A	0.828613
1557680_at	2.32577	A	0.72583
1557681_s_at	6.81359	A	0.366211
1557682_a_at	6.95993	A	0.5
1557683_at	13.288	A	0.0952148
1557684_at	49.7523	P	0.000244141
1557685_at	69.867	P	0.000732422
1557688_at	354.76	P	0.000244141
1557689_at	52.4866	P	0.0185547
1557690_x_at	40.0114	A	0.171387
1557692_a_at	0.107846	A	0.98584
1557693_at	24.8692	A	0.067627
1557697_at	9.62425	P	0.0141602
1557698_at	32.4956	P	0.00415039
1557699_x_at	44.4501	P	0.0107422
1557700_at	20.4915	A	0.067627
1557701_s_at	67.3258	P	0.0012207
1557702_at	3.24285	A	0.466064
1557703_at	1.59262	A	0.398926
1557704_a_at	11.0885	A	0.171387
1557705_a_at	24.9305	P	0.0375977
1557706_at	88.0826	P	0.000244141
1557707_at	115.108	P	0.000732422
1557709_at	4.94416	A	0.633789
1557710_at	3.79361	A	0.466064
1557712_x_at	22.4154	A	0.149658
1557713_at	1.9762	A	0.943848
1557714_at	36.2711	P	0.0375977
1557717_at	8.2881	A	0.129639
1557718_at	501.122	P	0.000244141
1557719_at	125.252	P	0.0012207
1557720_s_at	6.61702	A	0.466064
1557721_at	8.09351	A	0.432373
1557723_at	45.6555	A	0.0805664
1557724_a_at	9.8888	A	0.567627
1557726_at	9.80269	A	0.27417
1557727_at	3.92942	A	0.665527
1557729_at	32.3323	P	0.0239258
1557731_at	3.07021	A	0.780518
1557733_a_at	362.579	P	0.000244141
1557734_s_at	10.3857	A	0.246094
1557735_at	0.567167	A	0.665527
1557736_at	57.4543	P	0.000244141
1557737_s_at	166.378	P	0.000244141
1557738_at	99.3393	P	0.000244141
1557739_at	1.67815	A	0.466064
1557740_a_at	12.9572	P	0.0461426
1557741_at	0.822809	A	0.780518
1557742_a_at	5.45959	A	0.696289
1557744_at	64.7131	P	0.000244141
1557745_at	6.20034	A	0.111572
1557746_at	0.245105	A	0.953857
1557749_at	180.551	P	0.000244141
1557751_at	84.1227	P	0.0012207
1557753_at	7.84331	A	0.149658
1557754_at	14.7457	P	0.0461426
1557755_at	14.1153	P	0.00292969
1557756_a_at	25.6298	P	0.000244141
1557757_at	3.71986	A	0.696289
1557758_at	6.55633	A	0.19458
1557759_at	17.3855	A	0.129639
1557761_s_at	6.12946	A	0.398926
1557762_at	0.428856	A	0.932373
1557763_at	5.85982	A	0.366211
1557765_at	0.710959	A	0.753906
1557767_at	8.8852	A	0.432373
1557768_at	13.0505	A	0.0952148
1557769_at	16.0019	P	0.00805664
1557770_at	4.25155	A	0.5
1557771_at	2.40992	A	0.533936
1557772_at	26.6566	P	0.00292969
1557774_at	1.97631	A	0.962402
1557775_a_at	2.62404	A	0.567627
1557776_at	2.04263	A	0.567627
1557777_at	20.2225	A	0.366211
1557778_at	7.36779	A	0.432373
1557779_at	4.00369	A	0.466064
1557780_at	19.577	A	0.19458
1557782_s_at	30.1255	P	0.00585938
1557783_at	10.9877	A	0.432373
1557786_s_at	20.5734	A	0.111572
1557787_at	0.820056	A	0.567627
1557788_a_at	11.6921	A	0.0805664
1557789_at	4.89656	A	0.466064
1557790_at	15.4826	A	0.366211
1557791_at	0.48357	A	0.999268
1557793_at	4.44486	A	0.5
1557795_s_at	4.48697	A	0.943848
1557796_at	3.15543	A	0.567627
1557797_a_at	297.668	P	0.000732422
1557798_at	10.0156	P	0.0107422
1557799_at	54.263	P	0.00292969
1557801_x_at	48.3553	P	0.000244141
1557802_at	5.55504	A	0.533936
1557803_at	1.03596	A	0.533936
1557804_at	197.42	P	0.000244141
1557805_at	26.8605	P	0.00195313
1557807_a_at	0.856923	A	0.916016
1557809_a_at	23.5352	A	0.171387
1557810_at	31.6155	P	0.000732422
1557811_a_at	308.647	P	0.000244141
1557812_a_at	9.02198	A	0.246094
1557813_at	410.681	P	0.000244141
1557814_a_at	273.706	P	0.0107422
1557816_a_at	3.48075	A	0.665527
1557817_a_at	52.4396	A	0.111572
1557818_x_at	17.6923	P	0.0375977
1557820_at	677.703	P	0.000244141
1557821_at	1.37543	A	0.72583
1557822_at	1.11309	A	0.80542
1557823_s_at	0.831815	A	0.828613
1557825_at	9.59099	A	0.334473
1557826_at	10.2438	A	0.0805664
1557827_at	12.0946	A	0.27417
1557828_a_at	205.851	P	0.000244141
1557829_at	0.667737	A	0.989258
1557830_at	103.942	P	0.000244141
1557832_at	0.631699	A	0.80542
1557833_at	12.0309	A	0.398926
1557835_at	81.8159	P	0.0141602
1557836_at	1.14121	A	0.904785
1557837_a_at	0.292956	A	0.969727
1557838_at	7.49922	A	0.19458
1557840_at	20.9293	A	0.129639
1557841_at	9.98224	A	0.19458
1557842_at	0.359443	A	0.753906
1557843_at	4.61155	A	0.129639
1557845_at	10.6934	A	0.246094
1557848_at	15.2383	A	0.398926
1557849_at	4.22915	A	0.366211
1557850_at	10.5303	A	0.366211
1557852_at	32.9348	A	0.149658
1557856_at	0.258364	A	0.974609
1557857_a_at	11.3793	A	0.246094
1557861_at	1.11152	A	0.850342
1557862_at	1.6425	A	0.780518
1557863_at	10.3893	A	0.398926
1557864_x_at	3.56201	A	0.432373
1557865_at	4.13024	A	0.601074
1557866_at	9.11638	A	0.303711
1557867_s_at	3.3099	A	0.850342
1557869_at	9.77731	A	0.124756
1557871_at	0.782137	A	0.466064
1557873_at	11.6874	A	0.149658
1557874_at	2.86653	A	0.567627
1557875_at	25.2462	P	0.00585938
1557876_at	0.456557	A	0.962402
1557877_s_at	1.04207	A	0.932373
1557878_at	16.2958	P	0.0302734
1557879_at	0.953825	A	0.888428
1557880_at	2.45209	A	0.5
1557881_at	2.44697	A	0.398926
1557882_at	5.07377	A	0.398926
1557883_a_at	2.22105	A	0.5
1557885_at	15.7397	A	0.19458
1557886_at	2.33477	A	0.80542
1557888_at	0.547777	A	0.904785
1557889_at	32.7015	P	0.0239258
1557890_at	2.69339	A	0.5
1557891_s_at	4.10988	A	0.633789
1557892_at	1.64931	A	0.994141
1557893_a_at	1.6019	A	0.904785
1557895_at	46.6301	P	0.00292969
1557896_at	4.79087	A	0.665527
1557897_at	18.0862	A	0.366211
1557898_at	18.6992	A	0.067627
1557900_at	2.97703	A	0.533936
1557905_s_at	1345.46	P	0.000244141
1557906_at	2.12094	A	0.753906
1557907_x_at	1.44849	A	0.870361
1557908_at	7.79981	A	0.273682
1557910_at	2248.83	P	0.000244141
1557914_s_at	1.16135	A	0.72583
1557915_s_at	1315.18	P	0.000244141
1557918_s_at	47.4517	P	0.0141602
1557919_a_at	3.59643	A	0.72583
1557921_s_at	0.342704	A	0.919434
1557924_s_at	5.51722	A	0.334473
1557938_s_at	3.34461	A	0.696289
1557943_at	32.3189	P	0.0141602
1557944_s_at	73.2503	P	0.000244141
1557945_at	17.734	P	0.000732422
1557948_at	63.0887	P	0.000244141
1557950_at	274.813	P	0.000244141
1557953_at	226.198	P	0.000244141
1557954_at	229.142	P	0.000244141
1557961_s_at	13.8431	P	0.00292969
1557963_at	2.75043	A	0.753906
1557964_at	5.32274	A	0.334473
1557965_at	230.446	P	0.00195313
1557966_x_at	139.355	P	0.00415039
1557970_s_at	13.671	A	0.432373
1559352_a_at	5.09566	A	0.888428
1557981_at	7.72492	A	0.491699
1557984_s_at	150.376	P	0.000244141
1557985_s_at	117.635	P	0.0012207
1557986_s_at	70.1679	P	0.000244141
1557987_at	515.727	P	0.000244141
1557991_at	8.50899	A	0.0952148
1557993_at	54.4354	P	0.000244141
1557994_at	14.2737	A	0.366211
1557996_at	216.804	P	0.000244141
1557998_at	0.748257	A	0.932373
1558000_at	2.71407	A	0.665527
1558001_s_at	7.24815	A	0.432373
1558002_at	52.0514	P	0.0141602
1558007_s_at	1.13963	A	0.80542
1558009_at	0.217707	A	0.919434
1558010_s_at	13.2916	A	0.111572
1558011_at	40.3533	P	0.0141602
1558014_s_at	181.417	P	0.000244141
1558015_s_at	1129.44	P	0.000244141
1558017_s_at	26.6741	P	0.0461426
1558019_at	6.40313	P	0.0239258
1558020_at	4.85418	A	0.567627
1558021_at	17.5431	A	0.149658
1558027_s_at	97.8023	P	0.000732422
1558028_x_at	144.076	P	0.000732422
1558034_s_at	0.832545	A	0.953857
1558041_a_at	26.1691	A	0.0805664
1558044_s_at	204.543	P	0.0141602
1558045_a_at	37.3704	A	0.0859375
1558046_x_at	14.8516	A	0.19458
1558048_x_at	5.16521	P	0.0461426
1558050_at	12.1343	P	0.0461426
1558052_at	3.807	A	0.398926
1558053_s_at	28.5736	A	0.111572
1558062_at	6.40971	A	0.334473
1558066_s_at	2.47983	A	0.904785
1558075_at	112.97	P	0.00195313
1558076_at	30.526	P	0.00415039
1558077_s_at	6.71322	A	0.5
1558078_at	224.48	P	0.000244141
1558080_s_at	397.175	P	0.000244141
1558081_at	15.5654	A	0.0805664
1558082_at	5.22965	A	0.334473
1558088_a_at	51.7129	P	0.00585938
1558093_s_at	574.231	P	0.000244141
1558094_s_at	63.4835	P	0.0107422
1558097_at	407.726	P	0.000244141
1558101_at	3.40813	A	0.780518
1558102_at	2.62273	A	0.633789
1558103_a_at	25.6835	P	0.0012207
1558105_a_at	70.9579	P	0.000244141
1564307_a_at	3.95234	A	0.334473
1558107_at	23.0971	P	0.0185547
1558109_x_at	37.1834	A	0.067627
1558111_at	1977.91	P	0.000244141
1558113_at	1.1999	A	0.780518
1558115_at	55.5635	P	0.000732422
1558116_x_at	58.9962	P	0.00415039
1558117_s_at	43.7964	P	0.0239258
1558118_at	2.63876	A	0.72583
1558119_at	8.04267	A	0.303711
1558120_at	18.8213	P	0.0107422
1558121_at	0.398602	A	0.981445
1558122_s_at	1.45344	A	0.870361
1558123_at	43.1691	P	0.00195313
1558124_at	8.70884	A	0.753906
1558128_at	13.7488	A	0.149658
1558135_at	57.0692	P	0.0239258
1558136_s_at	263.35	P	0.000244141
1558139_at	5.06258	A	0.457764
1558140_at	2.23872	A	0.870361
1558142_at	493.591	P	0.000244141
1558143_a_at	239.098	P	0.000244141
1558144_at	14.0407	A	0.111572
1558147_a_at	93.282	A	0.19458
1558148_x_at	26.3874	A	0.067627
1558152_at	23.7331	P	0.0141602
1558154_at	30.7516	P	0.0185547
1558160_at	1.55785	A	0.601074
1558163_at	2.24865	A	0.398926
1558164_s_at	22.0901	P	0.0141602
1558166_at	76.7824	P	0.000244141
1558167_a_at	103.73	P	0.0141602
1558168_at	0.791173	A	0.888428
1558170_at	13.777	P	0.0375977
1558173_a_at	44.5141	P	0.00585938
1558174_at	38.2544	A	0.219482
1558176_at	36.2869	A	0.111572
1558177_at	7.38184	A	0.334473
1558179_at	5.9398	A	0.665527
1558181_at	16.4301	A	0.366211
1558183_at	16.0773	P	0.0302734
1558184_s_at	28.2543	P	0.0302734
1558185_at	42.184	P	0.000244141
1558186_s_at	32.3996	P	0.00292969
1558189_a_at	1.61046	A	0.932373
1558193_at	9.25155	A	0.219482
1558195_at	9.16471	A	0.696289
1558199_at	5.51854	A	0.19458
1558201_s_at	303.147	P	0.000244141
1558202_at	27.1052	P	0.00585938
1558208_at	14.805	P	0.0302734
1558210_at	5.19919	A	0.753906
1558211_s_at	34.4012	P	0.0141602
1558212_at	15.846	A	0.303711
1558214_s_at	131.042	P	0.000244141
1558215_s_at	122.126	P	0.0012207
1558216_at	0.76204	A	0.953857
1558217_at	31.4335	P	0.000244141
1558220_at	170.623	P	0.0012207
1558225_at	0.366818	A	0.942139
1558226_a_at	1.0317	A	0.929199
1558552_s_at	3.69927	A	0.366211
1558230_at	29.5236	P	0.00195313
1558233_s_at	174.217	P	0.000244141
1558234_at	1.22072	A	0.753906
1558236_at	220.531	P	0.000732422
1558237_x_at	225.232	P	0.000244141
1558238_at	3.31173	A	0.533936
1564150_a_at	29.6048	P	0.0302734
1558247_s_at	11.0857	A	0.390625
1558248_at	15.9931	A	0.466064
1558249_s_at	846.649	P	0.000732422
1558250_s_at	85.7325	P	0.000244141
1558251_a_at	16.3322	P	0.00585938
1558253_x_at	27.7486	P	0.00805664
1558254_s_at	345.169	P	0.000244141
1558256_at	26.5483	P	0.000244141
1558262_at	11.849	A	0.398926
1558273_a_at	6.00982	A	0.466064
1558275_at	48.5774	A	0.092041
1558277_at	30.0646	P	0.000732422
1558279_a_at	33.4382	P	0.000244141
1558280_s_at	4.91052	A	0.533936
1558281_a_at	2.01917	A	0.943848
1558289_at	29.2364	P	0.00585938
1558290_a_at	177.883	P	0.000244141
1558292_s_at	41.1385	P	0.0107422
1558293_at	23.6409	P	0.0012207
1558295_a_at	1.28056	A	0.533936
1558299_at	115.549	P	0.0461426
1558300_at	0.886206	A	0.981445
1558301_a_at	0.366343	A	0.888428
1558304_s_at	182.296	P	0.000732422
1558305_at	41.0585	P	0.000244141
1558306_at	67.0429	P	0.00195313
1558308_at	12.5404	P	0.0290527
1558310_s_at	19.7685	P	0.0239258
1560292_a_at	46.7729	A	0.171387
1558315_s_at	28.6866	P	0.0185547
1558320_at	1.18603	A	0.932373
1558322_a_at	12.2932	A	0.219482
1558323_at	6.67604	A	0.334473
1558324_a_at	11.0051	A	0.334473
1558327_at	32.2332	P	0.0107422
1558329_at	10.105	A	0.334473
1558330_x_at	13.8318	A	0.567627
1558331_at	87.5631	P	0.000732422
1558333_at	15.0858	A	0.567627
1558334_a_at	17.1027	A	0.19458
1558336_at	13.6369	A	0.0771484
1558337_at	1.17528	A	0.850342
1558338_at	12.2698	A	0.27417
1558340_at	4.71568	A	0.466064
1558342_x_at	16.0873	A	0.149658
1558343_at	12.0134	A	0.633789
1558345_a_at	66.6782	P	0.000732422
1558346_at	70.1832	P	0.00292969
1558348_at	92.1502	P	0.000244141
1558354_s_at	17.5866	P	0.00805664
1558356_at	10.6995	M	0.0639648
1558365_at	138.049	P	0.000244141
1558368_s_at	13.599	A	0.171387
1558369_at	78.1147	P	0.00805664
1558371_a_at	140.455	P	0.000244141
1558372_at	5.68225	A	0.129639
1558373_s_at	27.0548	P	0.0107422
1558375_at	8.51364	M	0.0561523
1558378_a_at	3.44379	A	0.80542
1558381_a_at	43.3147	P	0.0012207
1558383_at	5.21561	A	0.219482
1558385_at	25.4888	P	0.00415039
1558387_at	5.1214	A	0.334473
1558388_a_at	6.3041	A	0.149658
1558390_at	4.83067	A	0.567627
1558391_s_at	17.7229	P	0.0375977
1558392_at	32.6114	P	0.0239258
1558393_at	51.6996	A	0.129639
1558394_s_at	3.36383	A	0.533936
1558397_at	235.281	P	0.000244141
1558398_at	11.7648	A	0.334473
1558400_x_at	1.29956	A	0.633789
1558401_at	71.8128	P	0.000244141
1558402_at	1.37	A	0.822998
1558404_at	15.1912	P	0.00292969
1558406_a_at	10.1466	P	0.0239258
1558407_at	73.7527	P	0.00585938
1558409_at	48.4902	P	0.00292969
1558410_s_at	187.723	P	0.000244141
1558411_at	7.77854	A	0.171387
1558412_at	24.1948	A	0.0952148
1558414_at	14.1783	A	0.432373
1558418_at	100.263	P	0.000732422
1558420_at	4.74657	A	0.665527
1558421_a_at	2.51407	A	0.828613
1558423_at	4.0806	A	0.696289
1558425_x_at	19.4285	A	0.27417
1558426_x_at	450.478	P	0.000244141
1558428_at	6.44839	A	0.567627
1558430_at	47.2623	P	0.00292969
1558431_at	48.4238	A	0.0805664
1558436_a_at	5.76941	A	0.398926
1558437_at	1.26481	A	0.962402
1558438_a_at	31.4852	A	0.19458
1558440_at	10.3417	P	0.0239258
1558444_at	75.5433	P	0.000244141
1558445_at	77.8401	P	0.00585938
1558447_at	37.2458	P	0.0461426
1558448_a_at	22.4627	P	0.000732422
1558449_at	12.3978	A	0.067627
1558450_at	22.9167	P	0.00415039
1558451_at	1.38452	A	0.432373
1558452_at	20.4359	P	0.00756836
1558458_at	145.777	P	0.00292969
1558459_s_at	261.887	P	0.000244141
1558460_at	17.2435	P	0.0375977
1558463_s_at	8.58038	A	0.398926
1558466_at	8.5161	A	0.129639
1558467_a_at	26.601	A	0.171387
1558469_at	54.7698	P	0.00585938
1558470_at	7.79345	A	0.366211
1558473_at	0.909535	A	0.780518
1558474_at	20.3687	P	0.000244141
1558475_at	2.0725	A	0.601074
1558476_at	25.3444	P	0.0302734
1558477_at	3.47358	A	0.665527
1558480_at	4.94719	A	0.432373
1558481_s_at	3.56593	A	0.398926
1558483_at	37.4575	P	0.000244141
1558484_s_at	10.9469	A	0.366211
1558486_at	469.595	P	0.000244141
1558487_a_at	276.499	P	0.000732422
1558489_at	1.32523	A	0.774414
1558493_at	13.2832	A	0.219482
1558494_at	0.56276	A	0.941162
1558496_at	1.17086	A	0.35791
1558497_a_at	1.0595	A	0.80542
1558501_at	19.2613	P	0.000244141
1558502_s_at	32.1421	P	0.0185547
1558504_at	107.688	P	0.000732422
1558507_at	2.44766	A	0.932373
1558508_a_at	8.58618	A	0.129639
1558511_s_at	407.258	P	0.000732422
1558512_at	62.3499	P	0.000244141
1558515_at	268.445	P	0.000244141
1558517_s_at	229.076	P	0.000244141
1558518_at	28.5433	P	0.00415039
1558519_at	9.6149	A	0.466064
1558522_at	17.2878	P	0.00292969
1558523_at	10.7817	P	0.00415039
1558525_at	17.4523	A	0.067627
1558527_at	42.8969	P	0.000244141
1558529_s_at	35.8954	P	0.0141602
1558530_at	4.94203	A	0.80542
1558532_at	1.28273	A	0.850342
1558533_at	42.9478	P	0.0012207
1558534_at	30.6044	P	0.00292969
1558537_x_at	5.17261	A	0.334473
1558540_s_at	54.3599	P	0.00805664
1558541_at	2.53448	A	0.533936
1558544_at	14.8208	A	0.490234
1558546_at	44.664	A	0.0805664
1558549_s_at	43.0696	P	0.0107422
1558553_at	3.18388	A	0.780518
1558556_at	58.2805	P	0.0302734
1558557_at	25.5117	A	0.0952148
1558561_at	110.143	P	0.000244141
1562953_s_at	12.1848	A	0.366211
1558565_at	13.0839	A	0.149658
1558568_a_at	38.4518	P	0.00805664
1558569_at	345.486	P	0.000244141
1558570_at	7.9303	A	0.303711
1558571_at	0.265169	A	0.999756
1558573_at	13.5898	P	0.00292969
1558574_at	5.13311	A	0.27417
1558577_at	15.9174	A	0.398926
1558578_a_at	15.7532	P	0.00415039
1558579_at	4.36693	A	0.171387
1558581_at	13.7398	A	0.27417
1558584_at	1.5191	A	0.753906
1558586_at	48.5541	M	0.0561523
1558587_at	9.44756	A	0.171387
1558588_at	222.373	P	0.000732422
1558589_at	1.90236	A	0.633789
1558590_at	19.6591	P	0.0461426
1558592_at	34.5531	P	0.00805664
1558594_at	8.28032	A	0.533936
1558595_at	6.5886	A	0.219482
1558599_at	10.7437	A	0.171387
1558600_a_at	11.6967	A	0.067627
1558601_at	5.4344	A	0.398926
1558602_a_at	7.46053	A	0.0952148
1558603_at	55.2619	P	0.000732422
1558604_a_at	50.0683	P	0.000244141
1558605_at	120.738	P	0.000244141
1558606_s_at	16.0455	P	0.00195313
1558607_at	2.30137	A	0.567627
1558608_a_at	3.08435	A	0.976074
1558611_at	4.13085	A	0.633789
1558613_at	37.0776	P	0.0012207
1558619_at	4.05795	A	0.633789
1558620_at	116.791	P	0.000244141
1558621_at	0.955067	A	0.780518
1558622_a_at	69.5709	P	0.0012207
1558623_at	8.50156	A	0.533936
1558624_at	70.2214	P	0.00195313
1558626_at	45.5826	P	0.00585938
1558628_at	8.07325	A	0.27417
1558630_at	23.2337	A	0.129639
1558631_at	37.9539	P	0.0302734
1558636_s_at	11.5149	P	0.0356445
1558640_a_at	16.8747	A	0.0952148
1558641_at	156.854	P	0.00805664
1558643_s_at	0.46125	A	0.633789
1558645_at	10.099	A	0.0805664
1558647_at	25.0057	A	0.19458
1558648_at	40.3248	P	0.000732422
1558649_at	12.9296	A	0.19458
1558651_at	4.19397	A	0.334473
1558652_at	9.40457	A	0.219482
1558653_at	8.61223	A	0.149658
1558654_at	1.21068	A	0.960449
1558658_at	9.4713	A	0.27417
1558660_at	0.776853	A	0.919434
1558661_at	5.17302	P	0.0461426
1558662_s_at	577.85	P	0.00195313
1558666_at	8.49494	A	0.334473
1558667_at	8.79142	A	0.246094
1558668_s_at	1.96497	A	0.72583
1558670_at	30.0792	A	0.19458
1558672_at	2.03694	A	0.398926
1558673_s_at	21.1991	P	0.00585938
1558675_s_at	319.693	P	0.000244141
1558678_s_at	3842.98	P	0.000244141
1558679_at	25.0779	P	0.00292969
1558680_s_at	3.70106	A	0.366211
1558682_at	1.48535	A	0.633789
1558683_a_at	9.35477	P	0.0302734
1558685_a_at	121.948	P	0.00195313
1558686_at	47.8091	P	0.00415039
1558687_a_at	5.86051	A	0.466064
1558688_at	162.414	M	0.0561523
1558689_a_at	0.384219	A	0.932373
