ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
209338_at	76.4243	P	0.00585938
209339_at	269.391	P	0.0012207
209340_at	74.9907	P	0.000732422
209341_s_at	470.967	P	0.000732422
209342_s_at	146.036	P	0.00195313
209343_at	9.43898	A	0.466064
209344_at	141.847	P	0.000732422
209345_s_at	92.0919	P	0.0141602
209346_s_at	23.5238	A	0.398926
209347_s_at	5.49046	A	0.80542
209348_s_at	53.4675	P	0.0185547
209349_at	7.14712	A	0.5
209350_s_at	446.597	P	0.000244141
209351_at	1.57038	A	0.780518
209352_s_at	179.713	P	0.000732422
209353_s_at	0.682383	A	0.80542
209354_at	761.631	P	0.000244141
209355_s_at	9.27642	A	0.601074
209356_x_at	81.2806	P	0.00195313
209357_at	218.795	P	0.000244141
209358_at	131.91	P	0.000244141
209359_x_at	35.6673	A	0.27417
209360_s_at	93.6892	P	0.00292969
209361_s_at	6.36426	A	0.567627
209362_at	166.343	P	0.000244141
209363_s_at	59.762	P	0.000244141
209364_at	143.912	P	0.0375977
209365_s_at	37.0601	M	0.0561523
209366_x_at	24.9545	A	0.567627
209367_at	1450.31	P	0.000244141
209368_at	1.5608	A	0.969727
209369_at	983.1	P	0.000244141
209370_s_at	576.483	P	0.000244141
209371_s_at	384.679	P	0.000244141
209372_x_at	3.81351	A	0.601074
209373_at	2.63625	A	0.904785
209374_s_at	422.056	P	0.00415039
209375_at	618.85	P	0.000244141
209376_x_at	924.864	P	0.000244141
209377_s_at	88.3753	P	0.00292969
209378_s_at	31.9599	A	0.149658
209379_s_at	118.357	P	0.000732422
209380_s_at	349.94	P	0.0239258
209381_x_at	27.4612	A	0.398926
209382_at	16.8204	A	0.129639
209383_at	527.123	P	0.000732422
209384_at	340.662	P	0.000244141
209385_s_at	271.733	P	0.000732422
209386_at	2.55923	A	0.5
209387_s_at	1.98146	A	0.601074
209388_at	436.345	P	0.000732422
209389_x_at	335.355	P	0.00292969
209390_at	233.022	P	0.000244141
209391_at	60.6512	P	0.00805664
209392_at	3.54576	A	0.398926
209393_s_at	424.668	P	0.000732422
209394_at	108.853	M	0.0561523
209395_at	5146.61	P	0.000244141
209396_s_at	4598.45	P	0.000244141
209397_at	1180.34	P	0.000244141
209398_at	440.033	P	0.000244141
209399_at	23.4754	A	0.19458
209400_at	3.17207	A	0.696289
209401_s_at	2.67452	A	0.850342
209402_s_at	6.75749	A	0.665527
209403_at	575.202	P	0.000244141
209404_s_at	213.8	P	0.0012207
209405_s_at	54.6709	P	0.0141602
209406_at	13.4834	A	0.171387
209407_s_at	44.0389	A	0.27417
209408_at	32.665	P	0.0375977
209409_at	45.8873	P	0.00195313
209410_s_at	31.2634	A	0.19458
209411_s_at	647.834	P	0.000244141
209412_at	238.699	P	0.000244141
209413_at	31.9254	P	0.0239258
209414_at	35.6218	P	0.0461426
209415_at	56.1063	A	0.129639
209416_s_at	106.92	P	0.00415039
209417_s_at	250.166	P	0.000244141
209418_s_at	1266.17	P	0.000244141
209419_at	27.6628	P	0.000244141
209420_s_at	70.3789	M	0.0561523
209421_at	8.09883	A	0.334473
209422_at	919.886	P	0.000244141
209423_s_at	27.0219	P	0.00415039
209424_s_at	49.1631	P	0.0141602
209425_at	64.9577	P	0.000244141
209426_s_at	64.9858	P	0.000244141
209427_at	1.67122	A	0.888428
209428_s_at	156.878	P	0.00195313
209429_x_at	84.0505	P	0.00585938
209430_at	214.879	P	0.000244141
209431_s_at	50.7217	M	0.0561523
209432_s_at	94.6806	A	0.171387
209433_s_at	11.709	A	0.219482
209434_s_at	9.04696	A	0.398926
209435_s_at	1796.93	P	0.000244141
209436_at	5.90564	A	0.398926
209437_s_at	3.01087	A	0.633789
209438_at	101.672	P	0.00415039
209439_s_at	495.717	P	0.000244141
209440_at	86.4994	P	0.00195313
209441_at	4.37529	A	0.696289
209442_x_at	17.6161	A	0.171387
209443_at	5.23519	A	0.753906
209444_at	46.0949	P	0.0185547
209445_x_at	177.183	P	0.000244141
209446_s_at	37.7845	P	0.000244141
209447_at	137.65	P	0.0375977
209448_at	962.749	P	0.000244141
209449_at	53.2091	P	0.00195313
209450_at	136.489	P	0.000244141
209451_at	1655.41	P	0.000732422
209452_s_at	157.024	P	0.000244141
209453_at	123.46	P	0.000244141
209454_s_at	0.725417	A	0.72583
209455_at	274.836	P	0.000244141
209456_s_at	42.4492	P	0.0141602
209457_at	23.8722	P	0.0461426
209458_x_at	15489.6	P	0.000244141
209459_s_at	755.546	P	0.000244141
209460_at	622.934	P	0.000732422
209461_x_at	4.39714	A	0.567627
209462_at	2.86071	A	0.919434
209463_s_at	407.178	P	0.000244141
209464_at	45.735	A	0.219482
209465_x_at	8.13176	A	0.633789
209466_x_at	9.17317	A	0.432373
209467_s_at	1635.99	P	0.000244141
209468_at	3.28388	A	0.533936
209469_at	11.4776	A	0.067627
209470_s_at	2.3887	A	0.432373
209471_s_at	357.984	P	0.000732422
209472_at	301.866	P	0.000244141
209473_at	1297.94	P	0.000244141
209474_s_at	541.065	P	0.000244141
209475_at	1454.85	P	0.000244141
209476_at	724.335	P	0.000244141
209477_at	39.5373	P	0.00585938
209478_at	35.6102	A	0.27417
209479_at	752.56	P	0.000244141
209480_at	1.04551	A	0.753906
209481_at	4815.36	P	0.000244141
209482_at	77.9944	P	0.000244141
209483_s_at	7.24296	A	0.0805664
209484_s_at	626.761	P	0.000244141
209485_s_at	94.5633	P	0.000244141
209486_at	50.262	P	0.0302734
209487_at	8.5188	A	0.27417
209488_s_at	1.43299	A	0.888428
209489_at	1735.38	P	0.000732422
209490_s_at	4.54064	A	0.888428
209491_s_at	46.1303	P	0.0239258
209492_x_at	503.656	P	0.000732422
209493_at	7.43421	A	0.533936
209494_s_at	32.3724	P	0.0375977
209495_at	9.35548	A	0.5
209496_at	1.20353	A	0.991211
209497_s_at	54.4221	P	0.000732422
209498_at	625.814	P	0.000244141
209499_x_at	345.024	P	0.000244141
209500_x_at	352.367	P	0.000244141
209501_at	27.8727	A	0.533936
209502_s_at	2.52501	A	0.334473
209503_s_at	155.955	P	0.00415039
209504_s_at	11.6915	A	0.366211
209505_at	8.39924	A	0.665527
209506_s_at	8.54363	A	0.466064
209507_at	115.024	P	0.000732422
209508_x_at	1742.08	P	0.000732422
209509_s_at	24.8848	P	0.0012207
209510_at	600.745	P	0.000244141
209511_at	257.253	P	0.00415039
209512_at	362.561	P	0.000244141
209513_s_at	916.073	P	0.000732422
209514_s_at	792.059	P	0.000244141
209515_s_at	3002.32	P	0.000244141
209516_at	12.8968	A	0.432373
209517_s_at	458.854	P	0.00195313
209518_at	63.1837	P	0.0185547
209519_at	19.01	P	0.00805664
209520_s_at	30.2823	P	0.00805664
209521_s_at	8.73487	A	0.398926
209522_s_at	45.5999	P	0.0375977
209523_at	229.656	P	0.0012207
209524_at	13.1508	A	0.129639
209525_at	120.211	P	0.0107422
209526_s_at	10.2772	A	0.246094
209527_at	12.9442	A	0.398926
209528_s_at	37.4117	A	0.246094
209529_at	2.75996	A	0.5
209530_at	25.783	A	0.432373
209531_at	2.92853	A	0.80542
209532_at	25.1915	A	0.219482
209533_s_at	113.152	P	0.0012207
209534_x_at	862.495	P	0.000244141
209535_s_at	27.8281	M	0.0561523
209536_s_at	99.9421	P	0.0107422
209537_at	18.0063	A	0.111572
209538_at	45.5301	P	0.0461426
209539_at	798.877	P	0.000244141
209540_at	2.40803	A	0.888428
209541_at	1.14452	A	0.80542
209542_x_at	28.5808	A	0.334473
209543_s_at	1.3987	A	0.753906
209544_at	78.7053	P	0.000732422
209545_s_at	513.305	P	0.0107422
209546_s_at	174.57	P	0.000732422
209547_s_at	74.6912	A	0.171387
209549_s_at	483.017	P	0.000244141
209550_at	4.25264	A	0.665527
209551_at	194.892	P	0.000732422
209552_at	2.1769	A	0.943848
209553_at	1023.2	P	0.000244141
209554_at	6.5458	A	0.366211
209555_s_at	93.6341	P	0.000732422
209556_at	1.61454	A	0.533936
209557_s_at	9.91949	A	0.80542
209558_s_at	16.725	A	0.432373
209559_at	8.35894	A	0.780518
209560_s_at	1.12065	A	0.888428
209561_at	139.619	P	0.000244141
209563_x_at	3090.22	P	0.000244141
209565_at	142.241	P	0.00415039
209566_at	128.192	P	0.000732422
209567_at	10.2258	A	0.533936
209568_s_at	47.5059	P	0.00805664
209569_x_at	23.558	P	0.0302734
209570_s_at	6.12667	A	0.5
209571_at	296.069	P	0.000244141
209572_s_at	169.767	P	0.000244141
209573_s_at	54.4258	P	0.0239258
209574_s_at	56.2668	P	0.000244141
209575_at	1241.86	P	0.000244141
209576_at	7.39654	A	0.601074
209577_at	29.9576	A	0.0805664
209578_s_at	89.4621	P	0.0239258
209579_s_at	1636.47	P	0.000244141
209580_s_at	831.252	P	0.000244141
209581_at	2.75529	A	0.850342
209582_s_at	1.57219	A	0.904785
209583_s_at	25.109	M	0.0561523
209584_x_at	42.928	P	0.00195313
209585_s_at	9.04002	A	0.246094
209586_s_at	451.52	P	0.000244141
209587_at	2.80698	A	0.919434
209588_at	22.0798	A	0.398926
209589_s_at	9.97761	A	0.567627
209590_at	19.033	A	0.366211
209591_s_at	17.7684	A	0.171387
209592_s_at	163.435	A	0.067627
209593_s_at	552.331	P	0.000244141
209594_x_at	7.25016	A	0.567627
209595_at	60.3435	P	0.00195313
209596_at	2.65805	A	0.696289
209597_s_at	11.3223	A	0.5
209598_at	1.94458	A	0.633789
209599_s_at	58.0826	P	0.0185547
209600_s_at	2240.14	P	0.000244141
209601_at	18.537	A	0.533936
209602_s_at	0.921283	A	0.72583
209603_at	3.63959	A	0.533936
209604_s_at	50.6837	P	0.000244141
209605_at	476.843	P	0.000244141
209606_at	2415.2	P	0.000244141
209607_x_at	674.463	P	0.000732422
209608_s_at	32.2333	P	0.0107422
209609_s_at	30.2676	A	0.067627
209610_s_at	3.07414	A	0.398926
209611_s_at	3.97873	A	0.466064
209612_s_at	0.507495	A	0.850342
209613_s_at	3.98615	A	0.533936
209614_at	13.1733	A	0.27417
209615_s_at	849.902	P	0.000244141
209616_s_at	26.9358	A	0.366211
209617_s_at	10.7442	M	0.0561523
209618_at	0.908899	A	0.953857
209619_at	1542.06	P	0.000244141
209620_s_at	30.5047	A	0.149658
209621_s_at	13.0932	A	0.696289
209622_at	78.5608	P	0.00415039
209623_at	26.8636	P	0.0461426
209624_s_at	1.24766	A	0.919434
209625_at	61.0007	P	0.000732422
209626_s_at	1.29446	A	0.753906
209627_s_at	3.86974	A	0.72583
209628_at	80.5946	P	0.000244141
209629_s_at	15.5288	P	0.0375977
209630_s_at	261.048	P	0.000244141
209631_s_at	1.3612	A	0.665527
209632_at	20.0792	P	0.0302734
209633_at	3.12928	A	0.5
209635_at	2.85696	A	0.525391
209636_at	104.235	P	0.000732422
209637_s_at	27.8207	A	0.246094
209638_x_at	29.4919	P	0.0185547
209639_s_at	2.37404	A	0.753906
209640_at	31.7543	P	0.00805664
209641_s_at	3.12666	A	0.953857
209642_at	11.1654	A	0.567627
209643_s_at	74.8012	A	0.111572
209644_x_at	52.7192	A	0.171387
209645_s_at	2.77105	A	0.932373
209646_x_at	1.02868	A	0.601074
209647_s_at	71.8347	P	0.00195313
209648_x_at	37.0998	P	0.000244141
209649_at	637.151	P	0.00195313
209650_s_at	145.08	P	0.0375977
209651_at	2.31702	A	0.533936
209652_s_at	3.88444	A	0.633789
209653_at	246.456	P	0.000732422
209654_at	117.112	P	0.000244141
209655_s_at	2.29866	A	0.72583
209656_s_at	4.90508	A	0.72583
209657_s_at	30.9656	P	0.00585938
209658_at	50.7804	A	0.27417
209659_s_at	84.0842	P	0.000732422
209660_at	18.0579	A	0.303711
209661_at	2.12812	A	0.919434
209662_at	30.423	A	0.0805664
209663_s_at	22.1944	A	0.326416
209664_x_at	18.6257	A	0.432373
209665_at	182.02	P	0.000244141
209666_s_at	344.469	P	0.000732422
209667_at	39.9621	A	0.067627
209668_x_at	56.8549	A	0.0805664
209669_s_at	186.565	P	0.000244141
209670_at	125.792	P	0.00415039
209671_x_at	219.921	P	0.0239258
209672_s_at	3.991	A	0.72583
209674_at	42.6649	P	0.000732422
209675_s_at	259.782	P	0.000244141
209676_at	3.03705	A	0.943848
209677_at	5.75861	A	0.398926
209678_s_at	86.9766	P	0.000732422
209679_s_at	37.4514	A	0.219482
209680_s_at	6.07364	A	0.80542
209681_at	37.895	P	0.00415039
209682_at	65.2278	P	0.0107422
209683_at	1086.79	P	0.000244141
209684_at	19.3348	P	0.0461426
209685_s_at	3650.5	P	0.000244141
209686_at	1.01412	A	0.962402
209687_at	16.9589	A	0.27417
209688_s_at	164.604	P	0.00195313
209689_at	63.4531	P	0.00195313
209690_s_at	11.0263	A	0.753906
209691_s_at	52.2761	A	0.0805664
209692_at	1.2253	A	0.99707
209693_at	1.67838	A	0.80542
209694_at	65.3556	P	0.0141602
209695_at	178.61	P	0.000732422
209696_at	147.839	P	0.000244141
209697_at	17.8655	A	0.334473
209698_at	61.3466	A	0.398926
209699_x_at	2.36262	A	0.932373
209700_x_at	7.63873	A	0.0952148
209701_at	29.6799	P	0.0461426
209702_at	27.44	A	0.111572
209703_x_at	22.0986	P	0.0302734
209704_at	73.027	P	0.000244141
209705_at	115.462	P	0.00292969
209706_at	60.9602	P	0.000244141
209707_at	77.2062	P	0.000244141
209708_at	16.7224	A	0.19458
209709_s_at	5.64085	A	0.432373
209710_at	33.2314	P	0.0461426
209711_at	97.0328	P	0.000244141
209712_at	42.0217	P	0.00805664
209713_s_at	6.53317	A	0.067627
209714_s_at	6.40051	A	0.633789
209715_at	7.72588	A	0.5
209716_at	69.5794	P	0.00805664
209717_at	130.46	P	0.000244141
209718_at	8.47062	A	0.533936
209719_x_at	8.87651	A	0.303711
209720_s_at	1.24562	A	0.870361
209721_s_at	215.351	P	0.00195313
209722_s_at	44.1234	P	0.0239258
209723_at	152.629	P	0.00415039
209724_s_at	23.8567	A	0.0805664
209725_at	29.4002	A	0.149658
209726_at	13.8694	A	0.27417
209727_at	23.4134	A	0.398926
209728_at	2035.92	P	0.000244141
209729_at	28.8365	A	0.212402
209730_at	3.93423	A	0.943848
209731_at	14.6076	A	0.219482
209732_at	6035.36	P	0.000244141
209733_at	30.6351	M	0.0561523
209734_at	150.177	P	0.000732422
209735_at	10.0725	M	0.0561523
209736_at	9.80618	A	0.665527
209737_at	1.07479	A	0.850342
209738_x_at	23.6662	P	0.0302734
209739_s_at	1.29602	A	0.953857
209740_s_at	2.46669	A	0.80542
209741_x_at	42.5073	P	0.0239258
209742_s_at	29.3583	A	0.466064
209743_s_at	175.322	P	0.0012207
209744_x_at	292.585	P	0.000244141
209745_at	5.54991	A	0.601074
209746_s_at	39.185	M	0.0561523
209747_at	4.11291	A	0.567627
209748_at	642.512	P	0.000244141
209749_s_at	21.3324	A	0.129639
209750_at	39.8206	A	0.129639
209751_s_at	46.4872	P	0.000244141
209752_at	28.4797	A	0.27417
209753_s_at	17.733	P	0.00195313
209754_s_at	26.6874	P	0.00415039
209755_at	2.38542	A	0.780518
209756_s_at	4.89945	A	0.696289
209757_s_at	5.44833	A	0.533936
209758_s_at	12.7683	A	0.19458
209759_s_at	35.8911	A	0.067627
209760_at	565.976	P	0.000244141
209761_s_at	2383.79	P	0.000244141
209762_x_at	1727.76	P	0.000244141
209763_at	23.8739	A	0.0805664
209764_at	11.2175	A	0.5
209765_at	470.149	P	0.000244141
209766_at	32.6683	P	0.00292969
209767_s_at	69.1125	M	0.0561523
209768_s_at	7.2678	A	0.633789
209769_s_at	4.08433	A	0.780518
209770_at	1733.05	P	0.000244141
209771_x_at	254.323	P	0.000244141
209772_s_at	13.9873	A	0.111572
209773_s_at	18.3825	P	0.0375977
209774_x_at	12.2484	A	0.466064
209775_x_at	58.3258	P	0.00585938
209776_s_at	233.16	P	0.0012207
209777_s_at	373.424	P	0.0107422
209778_at	35.2446	P	0.0185547
209779_at	12.4929	P	0.0461426
209780_at	219.767	P	0.0012207
209781_s_at	5.78954	A	0.633789
209782_s_at	62.2019	P	0.00805664
209783_at	8.00821	A	0.366211
209784_s_at	18.9051	A	0.398926
209785_s_at	3.31348	A	0.533936
209786_at	628.619	P	0.000244141
209787_s_at	838.7	P	0.000244141
209788_s_at	243.962	P	0.000244141
209789_at	2.78496	A	0.753906
209790_s_at	15.2795	A	0.129639
209791_at	1633.69	P	0.00195313
209792_s_at	1.99035	A	0.932373
209793_at	1.43751	A	0.753906
209794_at	5.14773	A	0.601074
209795_at	31.4958	P	0.00415039
209796_s_at	40.6409	A	0.129639
209797_at	11.3448	A	0.398926
209798_at	148.072	P	0.000244141
209799_at	148.599	P	0.00292969
209800_at	1.04154	A	0.888428
209802_at	17.8814	A	0.0952148
209803_s_at	3.35959	A	0.753906
209804_at	30.98	A	0.432373
209805_at	22.1337	A	0.303711
209806_at	1313.36	P	0.000244141
209807_s_at	2.23752	A	0.953857
209808_x_at	162.742	P	0.000244141
209810_at	36.4454	A	0.129639
209811_at	43.4479	M	0.0561523
209812_x_at	2.90723	A	0.850342
209813_x_at	81.0397	P	0.000732422
209814_at	73.4669	P	0.000244141
209815_at	15.294	A	0.0805664
209816_at	8.51726	A	0.111572
209817_at	11.3724	A	0.423828
209818_s_at	21.7477	A	0.0952148
209819_at	10.7175	A	0.303711
209820_s_at	40.1787	P	0.0185547
209821_at	7.32244	A	0.149658
209822_s_at	37.7553	P	0.000244141
209823_x_at	50.3364	A	0.111572
209824_s_at	1029.23	P	0.000244141
209825_s_at	1.76651	A	0.850342
209826_at	22.114	A	0.129639
209827_s_at	1767.77	P	0.000244141
209828_s_at	223.505	P	0.000244141
209829_at	4910.88	P	0.000244141
209830_s_at	0.848026	A	0.943848
209831_x_at	243.584	P	0.0302734
209832_s_at	2.14537	A	0.5
209833_at	154.682	P	0.000244141
209834_at	12.3562	A	0.466064
209835_x_at	374.201	P	0.000244141
209836_x_at	59.349	P	0.00415039
209837_at	16.9364	A	0.246094
209838_at	29.9329	P	0.00805664
209839_at	8.08738	A	0.219482
209840_s_at	7.01609	A	0.303711
209841_s_at	32.951	P	0.00292969
209842_at	25.0216	A	0.144531
209843_s_at	2.09118	A	0.850342
209844_at	1.00281	A	0.998779
209845_at	1016.37	P	0.000244141
209846_s_at	662.305	P	0.000244141
209847_at	5.29338	A	0.888428
209848_s_at	11.9236	A	0.303711
209849_s_at	3.93904	A	0.633789
209850_s_at	361.113	P	0.000732422
209851_at	14.419	A	0.303711
209852_x_at	818.921	P	0.000244141
209853_s_at	450.409	P	0.000244141
209854_s_at	25.4845	A	0.567627
209855_s_at	4.39714	A	0.828613
209856_x_at	41.7583	A	0.366211
209857_s_at	4.15776	A	0.888428
209858_x_at	1913.22	P	0.000244141
209859_at	27.4107	P	0.0185547
209860_s_at	1054.51	P	0.000244141
209861_s_at	21.6181	P	0.0185547
209862_s_at	74.3958	P	0.000732422
209863_s_at	12.2286	A	0.27417
209864_at	8612.72	P	0.000244141
209865_at	33.6187	P	0.0141602
209866_s_at	11.5189	A	0.219482
209867_s_at	0.797336	A	0.962402
209868_s_at	1418.13	P	0.000244141
209869_at	14.6512	A	0.334473
209870_s_at	13.9914	A	0.432373
209871_s_at	9.82577	A	0.5
209872_s_at	14.1601	A	0.665527
209873_s_at	3.85456	A	0.567627
209874_x_at	18.0626	A	0.398926
209875_s_at	328.181	P	0.000244141
209876_at	383.489	P	0.0012207
209877_at	5.66007	A	0.904785
209878_s_at	238.376	P	0.000732422
209879_at	4047.32	P	0.000732422
209880_s_at	1372.14	P	0.000244141
209881_s_at	66.78	A	0.219482
209882_at	750.849	P	0.000244141
209883_at	25.055	P	0.0107422
209884_s_at	39.9772	P	0.0141602
209885_at	1.61686	A	0.969727
209886_s_at	10.8484	A	0.149658
209887_at	2.29657	A	0.888428
209888_s_at	0.768269	A	0.989258
209889_at	3.42672	A	0.633789
209890_at	16.1079	P	0.0461426
209891_at	2.28687	A	0.665527
209892_at	30.1613	A	0.111572
209893_s_at	21.1227	A	0.246094
209894_at	42.6005	P	0.000732422
209895_at	69.5911	P	0.0185547
209896_s_at	108.176	P	0.00195313
209897_s_at	10.1698	A	0.466064
209898_x_at	1755.31	P	0.000244141
209899_s_at	177.7	P	0.00415039
209900_s_at	5.75662	A	0.303711
209901_x_at	3511.8	P	0.000244141
209902_at	15.8822	A	0.19458
209903_s_at	65.9222	P	0.00415039
209904_at	0.964402	A	0.870361
209905_at	1.77189	A	0.919434
209906_at	138.537	P	0.000732422
209907_s_at	740.202	P	0.000244141
209908_s_at	8.68697	A	0.19458
209909_s_at	11.7063	P	0.0107422
209910_at	16.3387	A	0.111572
209911_x_at	478.253	P	0.000244141
209912_s_at	106.313	P	0.000244141
209913_x_at	116.174	P	0.000732422
209914_s_at	3.37477	A	0.601074
209915_s_at	5.43116	A	0.633789
209916_at	353.04	P	0.00415039
209917_s_at	25.0071	A	0.129639
209918_at	5.35353	A	0.870361
209919_x_at	85.401	P	0.000732422
209920_at	46.6651	P	0.0012207
209921_at	16.3303	A	0.27417
209922_at	81.3986	P	0.0107422
209923_s_at	101.994	A	0.111572
209924_at	1.92434	A	0.888428
209925_at	4.26234	A	0.696289
209926_at	17.4373	A	0.19458
209927_s_at	328.433	P	0.000732422
209928_s_at	13.2594	A	0.0952148
209929_s_at	490.771	P	0.000732422
209930_s_at	1861	P	0.000244141
209931_s_at	17.1576	A	0.129639
209932_s_at	242.12	P	0.00292969
209933_s_at	3333.22	P	0.000244141
209934_s_at	27.5409	P	0.000244141
209935_at	43.68	P	0.0185547
209936_at	198.788	P	0.000732422
209937_at	2.22859	A	0.981445
209938_at	10.2347	A	0.129639
209939_x_at	3136.81	P	0.000244141
209940_at	6.60231	A	0.533936
209941_at	181.123	P	0.000244141
209942_x_at	9.4837	A	0.533936
209943_at	90.8857	P	0.000244141
209944_at	398.553	P	0.000244141
209945_s_at	938.046	P	0.000244141
209946_at	2.30965	A	0.633789
209947_at	42.6404	A	0.0805664
209948_at	12.1025	A	0.303711
209949_at	9980.48	P	0.000244141
209950_s_at	6.37693	A	0.72583
209951_s_at	34.2766	P	0.0185547
209952_s_at	16.7742	A	0.0805664
209953_s_at	292.586	P	0.0012207
209954_x_at	48.1605	A	0.19458
209955_s_at	2.60315	A	0.780518
209956_s_at	8.54967	A	0.149658
209957_s_at	58.4421	A	0.171387
209958_s_at	15.5996	A	0.633789
209959_at	3.12223	A	0.904785
209960_at	27.7843	M	0.0561523
209961_s_at	4.72269	A	0.398926
209962_at	295.426	P	0.000244141
209963_s_at	209.769	P	0.00585938
209964_s_at	491.509	P	0.000244141
209965_s_at	19.0656	A	0.334473
209966_x_at	11.3977	A	0.129639
209967_s_at	30.8457	P	0.0141602
209968_s_at	1.65531	A	0.989258
209969_s_at	679.097	P	0.000244141
209970_x_at	2671.8	P	0.000244141
209971_x_at	39.1797	A	0.366211
209972_s_at	17.706	A	0.27417
209973_at	35.174	A	0.334473
209974_s_at	337.48	P	0.000244141
209975_at	0.865475	A	0.969727
209976_s_at	1.57293	A	0.753906
209977_at	25.7832	A	0.0952148
209978_s_at	2.13587	A	0.919434
209979_at	1.90909	A	0.999756
209980_s_at	2.85196	A	0.953857
209981_at	6.3545	A	0.633789
209982_s_at	3.73996	A	0.491211
209983_s_at	1.20438	A	0.994141
209984_at	52.576	M	0.0561523
209985_s_at	2.22748	A	0.780518
209986_at	3.26108	A	0.567627
209987_s_at	1.56975	A	0.828613
209988_s_at	3.46369	A	0.80542
209989_at	12.2836	P	0.00292969
209990_s_at	7.04186	A	0.5
209991_x_at	3.62619	A	0.601074
209992_at	56.7927	P	0.00292969
209993_at	7.38	A	0.533936
209994_s_at	8.03964	A	0.466064
209995_s_at	109.052	P	0.0239258
209996_x_at	20.3146	A	0.601074
209997_x_at	34.6962	P	0.0141602
209998_at	17.7982	A	0.19458
209999_x_at	2.32285	A	0.953857
210000_s_at	0.709949	A	0.943848
210001_s_at	31.5927	P	0.00805664
210002_at	2.80882	A	0.780518
210004_at	5.2819	A	0.601074
210005_at	12.2295	A	0.219482
210006_at	18.7112	A	0.149658
210007_s_at	30.8811	P	0.0375977
210008_s_at	5.60466	A	0.72583
210009_s_at	9.80833	A	0.5
210010_s_at	30.4983	P	0.00292969
210011_s_at	249.799	P	0.00195313
210012_s_at	28.3831	P	0.0239258
210013_at	5.59085	A	0.567627
210014_x_at	305.401	P	0.00195313
210015_s_at	6.63784	A	0.432373
210016_at	12.9528	A	0.067627
210017_at	34.4897	P	0.000244141
210018_x_at	66.0502	P	0.00292969
210019_at	3.11851	A	0.72583
210020_x_at	15.7494	A	0.334473
210021_s_at	1.45302	A	0.27417
210022_at	92.7408	A	0.149658
210023_s_at	90.5901	P	0.00805664
